layer_index,item_index,image_word,condition,pass,probability_congruent
1,66,sweets,incongruent,✅,0.12059272323430112
1,66,sentencing,incongruent,✅,0.11741112979968643
1,67,nap,congruent,✅,0.7232138492740587
1,67,selfie,congruent,❌,0.25799665109421344
1,67,nap,incongruent,✅,0.1684116654895598
1,67,selfie,incongruent,✅,0.18471656200111655
1,68,diaper,congruent,✅,0.6829058532564948
1,68,tire,congruent,✅,0.9092175899055089
1,68,diaper,incongruent,✅,0.13222587669313185
1,68,tire,incongruent,✅,0.04107098442977473
1,69,chemotherapy,congruent,❌,0.49129475757510005
1,69,golf,congruent,✅,0.8722708178242295
1,69,chemotherapy,incongruent,❌,0.6144582072306092
1,69,golf,incongruent,✅,0.3134516576469435
1,7,consensus,congruent,❌,0.23957267206108038
1,7,deadlock,congruent,❌,0.39445908811074676
1,7,consensus,incongruent,✅,0.3464890685956566
1,7,deadlock,incongruent,✅,0.18447859874429937
1,70,thunder,congruent,❌,0.21604683861136367
1,70,lullaby,congruent,❌,0.3692168199730382
1,70,thunder,incongruent,✅,0.1776034311608137
1,70,lullaby,incongruent,✅,0.07569452200366866
1,71,pajamas,congruent,✅,0.7378252679945798
1,71,uniform,congruent,✅,0.9779719246269908
1,71,pajamas,incongruent,✅,0.425048397566171
1,71,uniform,incongruent,✅,0.15911904674766436
1,72,gown,congruent,✅,0.9947157217263949
1,72,sweats,congruent,✅,0.8130801518990596
1,72,gown,incongruent,❌,0.8362260248656606
1,72,sweats,incongruent,❌,0.8970120351755894
1,73,deadline,congruent,❌,0.3715544390328783
1,73,bed,congruent,✅,0.9785319817648015
1,73,deadline,incongruent,✅,0.1829151339338017
1,73,bed,incongruent,✅,0.16157609054496716
1,74,kindergarten,congruent,✅,0.864865155164811
1,74,jail,congruent,✅,0.7597982231916226
1,74,kindergarten,incongruent,❌,0.7655616316987851
1,74,jail,incongruent,✅,0.3643046593694073
1,75,interrogated,congruent,✅,0.7276835777563921
1,75,tickled,congruent,✅,0.592149659837479
1,75,interrogated,incongruent,❌,0.5541087583698155
1,75,tickled,incongruent,❌,0.5945034058395778
1,76,sandcastle,congruent,✅,0.5247781497567271
1,76,snowman,congruent,✅,0.5515056642944683
1,76,sandcastle,incongruent,✅,0.325927398501603
1,76,snowman,incongruent,✅,0.47358204007342625
1,77,music,congruent,✅,0.9783995603516658
1,77,pizza,congruent,✅,0.9890369768989058
1,77,music,incongruent,✅,0.48337836769282877
1,77,pizza,incongruent,✅,0.22778590875402593
1,78,playoffs,congruent,✅,0.9510364698943383
1,78,cartoon,congruent,✅,0.6541168216729034
1,78,playoffs,incongruent,❌,0.6720928700458636
1,78,cartoon,incongruent,✅,0.11120213540261502
1,79,alcoholism,congruent,❌,0.10845831332859347
1,79,academics,congruent,✅,0.8495020746605335
1,79,alcoholism,incongruent,✅,0.07259351262600724
1,79,academics,incongruent,✅,0.3286273334288327
1,8,engagement,congruent,✅,0.7437783389073199
1,8,cancer,congruent,❌,0.22232772613185725
1,8,engagement,incongruent,✅,0.10590624963974504
1,8,cancer,incongruent,❌,0.5122818705686715
1,9,terminal,congruent,✅,0.6080177356778977
1,9,classroom,congruent,❌,0.43167540349417194
1,9,terminal,incongruent,✅,0.18376550046354143
1,9,classroom,incongruent,✅,0.1707898730341974
2,0,library,congruent,✅,0.7157297214048564
2,0,refrigerator,congruent,❌,0.1439562832494629
2,0,library,incongruent,✅,0.06737950415412682
2,0,refrigerator,incongruent,✅,0.018530963867468223
2,1,disappointment,congruent,✅,0.8196225261035249
2,1,delight,congruent,❌,0.30352966933772396
2,1,disappointment,incongruent,✅,0.14299570606084938
2,1,delight,incongruent,❌,0.6574809625498019
2,10,cash,congruent,❌,0.28564617018441946
2,10,groceries,congruent,✅,0.6332082838256656
2,10,cash,incongruent,✅,0.40788948935857156
2,10,groceries,incongruent,✅,0.3351369334593979
2,11,lonely,congruent,✅,0.73500674410023
2,11,confident,congruent,✅,0.7764792844067185
2,11,lonely,incongruent,❌,0.892205198143876
2,11,confident,incongruent,✅,0.24061578241944653
2,12,joy,congruent,✅,0.9096247114804341
2,12,outrage,congruent,✅,0.6485040119367234
2,12,joy,incongruent,✅,0.30500739355031686
2,12,outrage,incongruent,❌,0.6818474672947457
2,13,traffic,congruent,✅,0.8905850753664472
2,13,snowstorm,congruent,✅,0.8946150722633716
2,13,traffic,incongruent,❌,0.5135237530357707
2,13,snowstorm,incongruent,❌,0.8071497052393004
2,14,laughter,congruent,✅,0.8369416315286229
2,14,frustration,congruent,✅,0.6692149201736759
2,14,laughter,incongruent,❌,0.7715002041257591
2,14,frustration,incongruent,❌,0.8166871493722355
2,15,calculator,congruent,✅,0.9569837792034382
2,15,instrument,congruent,✅,0.6795023565601854
2,15,calculator,incongruent,✅,0.48900154454833783
2,15,instrument,incongruent,✅,0.42406410232530856
2,16,orchestra,congruent,✅,0.8989131629818904
2,16,racers,congruent,✅,0.6272200197836738
2,16,orchestra,incongruent,✅,0.3324136324858895
2,16,racers,incongruent,❌,0.8922004081611831
2,17,retirement,congruent,✅,0.6290537845780595
2,17,playdate,congruent,❌,0.422012335095247
2,17,retirement,incongruent,✅,0.4026053375866486
2,17,playdate,incongruent,✅,0.31296808632386347
2,18,relieved,congruent,❌,0.09066672693226763
2,18,depressed,congruent,❌,0.05477282305944445
2,18,relieved,incongruent,✅,0.04591424835786597
2,18,depressed,incongruent,✅,0.06984004948575165
2,19,friends,congruent,❌,0.4514607919529573
2,19,weight,congruent,❌,0.33855964440125014
2,19,friends,incongruent,✅,0.0463436618868584
2,19,weight,incongruent,✅,0.33941248362724963
2,2,overcoat,congruent,❌,0.34015095348431557
2,2,sandals,congruent,✅,0.785127720285505
2,2,overcoat,incongruent,✅,0.49420929441659556
2,2,sandals,incongruent,✅,0.2830294964872492
2,20,lipstick,congruent,✅,0.7062981594480665
2,20,song,congruent,✅,0.5500907023230762
2,20,lipstick,incongruent,✅,0.03905325715001876
2,20,song,incongruent,✅,0.17242036521070106
2,21,fought,congruent,❌,0.1050355166987183
2,21,sang,congruent,✅,0.9075957735153211
2,21,fought,incongruent,✅,0.44611435742175237
2,21,sang,incongruent,✅,0.18026276475807743
2,22,skeptical,congruent,❌,0.4417512880771573
2,22,reassured,congruent,❌,0.3040400195922198
2,22,skeptical,incongruent,✅,0.2342161672652727
2,22,reassured,incongruent,✅,0.4842806329270031
2,23,graduation,congruent,✅,0.8108369471967017
2,23,operation,congruent,✅,0.6495380341742826
2,23,graduation,incongruent,✅,0.2593494628794551
2,23,operation,incongruent,✅,0.2993990706280501
2,24,bride,congruent,✅,0.8604718435130954
2,24,aftermath,congruent,✅,0.882940657636757
2,24,bride,incongruent,❌,0.5843442767658927
2,24,aftermath,incongruent,✅,0.009076710369832
2,25,teacher,congruent,✅,0.7244953382721827
2,25,daughter,congruent,✅,0.8527518709454541
2,25,teacher,incongruent,✅,0.12657000417618808
2,25,daughter,incongruent,❌,0.591239143117107
2,26,roommate,congruent,✅,0.6059395570754729
2,26,grandma,congruent,✅,0.6167570960080242
2,26,roommate,incongruent,✅,0.22664106716875865
2,26,grandma,incongruent,✅,0.3876702146946052
2,27,brother,congruent,❌,0.3318808285234552
2,27,mother,congruent,❌,0.2840655912196984
2,27,brother,incongruent,✅,0.27483022778424293
2,27,mother,incongruent,✅,0.20915068082511953
2,28,preschool,congruent,✅,0.8720783869241725
2,28,prison,congruent,✅,0.5234560827200611
2,28,preschool,incongruent,❌,0.5829380671597562
2,28,prison,incongruent,✅,0.10357676580360108
2,29,hopeful,congruent,❌,0.07149301770457
2,29,hopeless,congruent,❌,0.4800748122974703
2,29,hopeful,incongruent,✅,0.17112750554118042
2,29,hopeless,incongruent,✅,0.08837146268851666
2,3,marathon,congruent,✅,0.8825932399315372
2,3,exam,congruent,✅,0.9245773325745479
2,3,marathon,incongruent,✅,0.33621133081363336
2,3,exam,incongruent,✅,0.2785507581603225
2,30,appalled,congruent,❌,0.23227192614190276
2,30,overjoyed,congruent,❌,0.25330017678926237
2,30,appalled,incongruent,✅,0.25705547244382115
2,30,overjoyed,incongruent,✅,0.076847733933697
2,31,reprimand,congruent,✅,0.8108628335483903
2,31,encouragement,congruent,❌,0.45509085591204257
2,31,reprimand,incongruent,✅,0.48160972399907986
2,31,encouragement,incongruent,❌,0.7505641968593713
2,32,angrily,congruent,✅,0.9428368167034965
2,32,cordially,congruent,✅,0.808605129618966
2,32,angrily,incongruent,❌,0.812492782205755
2,32,cordially,incongruent,❌,0.6982033025504562
2,33,accusatory,congruent,✅,0.8207795442337323
2,33,flirtatious,congruent,✅,0.7416399179052776
2,33,accusatory,incongruent,❌,0.6486588473946097
2,33,flirtatious,incongruent,❌,0.8005414133532609
2,34,disapprovingly,congruent,✅,0.5187236562604098
2,34,lovingly,congruent,✅,0.5722864205144671
2,34,disapprovingly,incongruent,✅,0.33298133130002455
2,34,lovingly,incongruent,✅,0.43593581001795917
2,35,playful,congruent,❌,0.32109318263459086
2,35,distant,congruent,❌,0.046391383451971524
2,35,playful,incongruent,✅,0.11078020757712019
2,35,distant,incongruent,✅,0.19214696773143677
2,36,headphones,congruent,✅,0.6278087017824012
2,36,mangoes,congruent,✅,0.5539044171579671
2,36,headphones,incongruent,✅,0.3568812350642029
2,36,mangoes,incongruent,✅,0.07953885069484037
2,37,playroom,congruent,✅,0.8302372493221839
2,37,park,congruent,❌,0.24745578759379738
2,37,playroom,incongruent,✅,0.2282497439038238
2,37,park,incongruent,❌,0.7709704855063761
2,38,bedroom,congruent,✅,0.807188339093789
2,38,backyard,congruent,✅,0.8712432138522826
2,38,bedroom,incongruent,❌,0.7028679064491626
2,38,backyard,incongruent,❌,0.5741379072516827
2,39,solemnly,congruent,❌,0.2283323507962726
2,39,excitedly,congruent,✅,0.5151125216635274
2,39,solemnly,incongruent,✅,0.3648606217481244
2,39,excitedly,incongruent,✅,0.2286481826210745
2,4,menu,congruent,✅,0.9501686270671327
2,4,prescription,congruent,✅,0.9312804423312219
2,4,menu,incongruent,❌,0.621417128491956
2,4,prescription,incongruent,✅,0.16104379111821684
2,40,car,congruent,❌,0.45156193467278544
2,40,sock,congruent,❌,0.1310115496458422
2,40,car,incongruent,✅,0.33525136103831504
2,40,sock,incongruent,✅,0.09652513154232219
2,41,overdressed,congruent,✅,0.5363410313351215
2,41,naked,congruent,✅,0.5734514551850278
2,41,overdressed,incongruent,❌,0.5572747054762635
2,41,naked,incongruent,❌,0.5232663948451362
2,42,shy,congruent,✅,0.7678940007694958
2,42,lively,congruent,✅,0.9152397971077296
2,42,shy,incongruent,❌,0.8348647508100011
2,42,lively,incongruent,❌,0.883843517037424
2,43,offended,congruent,✅,0.6441537659897643
2,43,flattered,congruent,✅,0.7013959347191395
2,43,offended,incongruent,❌,0.7041597946908319
2,43,flattered,incongruent,✅,0.31415723411272095
2,44,grandkid,congruent,❌,0.30471563657788286
2,44,cellmate,congruent,✅,0.7279838903603554
2,44,grandkid,incongruent,❌,0.7006962937561831
2,44,cellmate,incongruent,✅,0.21390090426919875
2,45,promoted,congruent,✅,0.8325250327029233
2,45,fired,congruent,❌,0.46594431352249455
2,45,promoted,incongruent,❌,0.6613865376788189
2,45,fired,incongruent,❌,0.7108709539055634
2,46,shooting,congruent,✅,0.5110796413598278
2,46,celebration,congruent,❌,0.19285533387265677
2,46,shooting,incongruent,✅,0.08438747068234267
2,46,celebration,incongruent,❌,0.6300075293724963
2,47,crayon,congruent,❌,0.3091674813884564
2,47,beer,congruent,✅,0.9874839213122321
2,47,crayon,incongruent,✅,0.1682732495429141
2,47,beer,incongruent,✅,0.06744850385701613
2,48,waiter,congruent,✅,0.736204212065582
2,48,taxi,congruent,✅,0.9045081512079487
2,48,waiter,incongruent,✅,0.19408284673988807
2,48,taxi,incongruent,✅,0.3587526745749256
2,49,parents,congruent,❌,0.3157809086070064
2,49,keys,congruent,✅,0.5982245131953717
2,49,parents,incongruent,✅,0.20642027830024717
2,49,keys,incongruent,✅,0.302694134763105
2,5,distress,congruent,✅,0.9316967390591198
2,5,tranquility,congruent,❌,0.20654569041302762
2,5,distress,incongruent,✅,0.17331866867890208
2,5,tranquility,incongruent,❌,0.9242879419513246
2,50,sofa,congruent,✅,0.686649062119205
2,50,sky,congruent,✅,0.7019048210627433
2,50,sofa,incongruent,✅,0.13823836992898195
2,50,sky,incongruent,✅,0.037751978466312626
2,51,obesity,congruent,❌,0.4985509642722842
2,51,homework,congruent,✅,0.9043273933886957
2,51,obesity,incongruent,❌,0.5426670140730838
2,51,homework,incongruent,✅,0.2917275270626622
2,52,quiz,congruent,❌,0.30234634123022724
2,52,commute,congruent,✅,0.6816879308741666
2,52,quiz,incongruent,✅,0.09091459810912314
2,52,commute,incongruent,✅,0.0833006888314036
2,53,migraine,congruent,✅,0.9633817958894686
2,53,excitement,congruent,❌,0.23411704946584824
2,53,migraine,incongruent,✅,0.18632992951566288
2,53,excitement,incongruent,❌,0.5096996263647768
2,54,niece,congruent,✅,0.965843256502692
2,54,husband,congruent,❌,0.17493774052000105
2,54,niece,incongruent,❌,0.9420325636179264
2,54,husband,incongruent,✅,0.19086731575361576
2,55,film,congruent,❌,0.12452309386004516
2,55,sunrise,congruent,✅,0.9693313137860584
2,55,film,incongruent,✅,0.40453519587935244
2,55,sunrise,incongruent,✅,0.08002802626302537
2,56,lecture,congruent,❌,0.35900824542336757
2,56,banquet,congruent,✅,0.8489126159432455
2,56,lecture,incongruent,✅,0.20626969871039655
2,56,banquet,incongruent,✅,0.006719903394272648
2,57,drink,congruent,✅,0.9940126238242439
2,57,textbook,congruent,✅,0.9835332740871859
2,57,drink,incongruent,✅,0.08617547246097451
2,57,textbook,incongruent,✅,0.09684988402049696
2,58,pool,congruent,❌,0.41404868214051993
2,58,snow,congruent,❌,0.4812313202363583
2,58,pool,incongruent,✅,0.3531410801869007
2,58,snow,incongruent,✅,0.24246410348438138
2,59,passport,congruent,❌,0.0929440474916504
2,59,plushy,congruent,✅,0.74917404855098
2,59,passport,incongruent,❌,0.5252508959865809
2,59,plushy,incongruent,✅,0.06464293441204165
2,6,patients,congruent,✅,0.9534752837488919
2,6,students,congruent,✅,0.9112049461871258
2,6,patients,incongruent,✅,0.3094892441961121
2,6,students,incongruent,✅,0.09020847838897765
2,60,sister,congruent,✅,0.7677185119338552
2,60,father,congruent,✅,0.7696311029339284
2,60,sister,incongruent,❌,0.6701582209031729
2,60,father,incongruent,❌,0.8637961369985736
2,61,game,congruent,❌,0.38170905434398084
2,61,sunset,congruent,✅,0.8979533217156549
2,61,game,incongruent,✅,0.21396324465371422
2,61,sunset,incongruent,✅,0.04195097150973759
2,62,holidays,congruent,✅,0.9157359786010687
2,62,funeral,congruent,✅,0.9597194722543056
2,62,holidays,incongruent,❌,0.6795244771788288
2,62,funeral,incongruent,❌,0.6216528818535894
2,63,grades,congruent,❌,0.30166453917261815
2,63,affair,congruent,✅,0.7545439045519768
2,63,grades,incongruent,❌,0.670402564123747
2,63,affair,incongruent,✅,0.36719168521593
2,64,arrest,congruent,✅,0.6386580972122917
2,64,stroke,congruent,❌,0.4992081847190826
2,64,arrest,incongruent,✅,0.47480164498011734
2,64,stroke,incongruent,✅,0.1688320838713827
2,65,pacifier,congruent,✅,0.6365102254229708
2,65,coffee,congruent,✅,0.6998676677641285
2,65,pacifier,incongruent,✅,0.09250694631309807
2,65,coffee,incongruent,✅,0.39074184961327824
2,66,sweets,congruent,✅,0.9341781979706945
2,66,sentencing,congruent,❌,0.11379659196403799
2,66,sweets,incongruent,✅,0.02758774576196428
2,66,sentencing,incongruent,✅,0.11125936281573898
2,67,nap,congruent,✅,0.786004163067066
2,67,selfie,congruent,❌,0.3976768946192718
2,67,nap,incongruent,✅,0.28622194569883386
2,67,selfie,incongruent,✅,0.2198110314907217
2,68,diaper,congruent,✅,0.8201732938808565
2,68,tire,congruent,✅,0.9071427600030463
2,68,diaper,incongruent,✅,0.20443685479965137
2,68,tire,incongruent,✅,0.08995500342805446
2,69,chemotherapy,congruent,❌,0.40025715017490304
2,69,golf,congruent,✅,0.7680576364255014
2,69,chemotherapy,incongruent,✅,0.34926237732507737
2,69,golf,incongruent,✅,0.23803043123953171
2,7,consensus,congruent,✅,0.5176519694170201
2,7,deadlock,congruent,❌,0.3560492227559319
2,7,consensus,incongruent,✅,0.29466110480736124
2,7,deadlock,incongruent,✅,0.46304381141760936
2,70,thunder,congruent,❌,0.2703417387478776
2,70,lullaby,congruent,✅,0.6064483003999931
2,70,thunder,incongruent,✅,0.3155845539294301
2,70,lullaby,incongruent,✅,0.12106588145642962
2,71,pajamas,congruent,✅,0.7130430505932089
2,71,uniform,congruent,✅,0.9778518093463004
2,71,pajamas,incongruent,✅,0.24952525762026587
2,71,uniform,incongruent,✅,0.16548387282675647
2,72,gown,congruent,✅,0.9806384776646259
2,72,sweats,congruent,❌,0.4475072545969749
2,72,gown,incongruent,✅,0.4380876118445499
2,72,sweats,incongruent,❌,0.7627160006242351
2,73,deadline,congruent,❌,0.1281143161832645
2,73,bed,congruent,✅,0.9214991004292478
2,73,deadline,incongruent,✅,0.05886048774519096
2,73,bed,incongruent,✅,0.07243101848526555
2,74,kindergarten,congruent,✅,0.8387298398231922
2,74,jail,congruent,✅,0.8962667045723333
2,74,kindergarten,incongruent,❌,0.9102833294025807
2,74,jail,incongruent,✅,0.30663596884048744
2,75,interrogated,congruent,✅,0.6942467181454322
2,75,tickled,congruent,✅,0.5508132155765452
2,75,interrogated,incongruent,❌,0.5097834214529668
2,75,tickled,incongruent,❌,0.5314386409287237
2,76,sandcastle,congruent,❌,0.44220559791264735
2,76,snowman,congruent,❌,0.3482676854559335
2,76,sandcastle,incongruent,✅,0.2333242248954201
2,76,snowman,incongruent,✅,0.3289925679824291
2,77,music,congruent,✅,0.9884312986383678
2,77,pizza,congruent,✅,0.9953242362453194
2,77,music,incongruent,❌,0.6544834007557828
2,77,pizza,incongruent,✅,0.18167775766629174
2,78,playoffs,congruent,✅,0.9449098260329087
2,78,cartoon,congruent,✅,0.7278188722422207
2,78,playoffs,incongruent,❌,0.6867697991267969
2,78,cartoon,incongruent,✅,0.07576469124447692
2,79,alcoholism,congruent,❌,0.17236945258423925
