layer_index,item_index,image_word,condition,pass,probability_congruent
1,66,sweets,incongruent,✅,0.37921507530361415
1,66,sentencing,incongruent,❌,0.5707326355749717
1,67,nap,congruent,✅,0.6168078363835848
1,67,selfie,congruent,✅,0.6462293770563756
1,67,nap,incongruent,❌,0.5996269931094272
1,67,selfie,incongruent,✅,0.47440245060854425
1,68,diaper,congruent,✅,0.7397353617025179
1,68,tire,congruent,✅,0.6215121168010445
1,68,diaper,incongruent,✅,0.2596323081346886
1,68,tire,incongruent,❌,0.5845739443260014
1,69,chemotherapy,congruent,✅,0.6650693358291327
1,69,golf,congruent,✅,0.6626731911725092
1,69,chemotherapy,incongruent,✅,0.3527203138321446
1,69,golf,incongruent,✅,0.4918615062872613
1,7,consensus,congruent,❌,0.31002625912141324
1,7,deadlock,congruent,❌,0.2619917546049795
1,7,consensus,incongruent,✅,0.23997253356908801
1,7,deadlock,incongruent,✅,0.31861168134657364
1,70,thunder,congruent,✅,0.613804639236598
1,70,lullaby,congruent,✅,0.5230818224360861
1,70,thunder,incongruent,❌,0.5170597267510324
1,70,lullaby,incongruent,❌,0.5212289222977596
1,71,pajamas,congruent,✅,0.7719230534171572
1,71,uniform,congruent,✅,0.6571853319811265
1,71,pajamas,incongruent,✅,0.4679467273435015
1,71,uniform,incongruent,❌,0.7757199094838991
1,72,gown,congruent,✅,0.7691428632555218
1,72,sweats,congruent,✅,0.5497244677688038
1,72,gown,incongruent,❌,0.5487097120719743
1,72,sweats,incongruent,❌,0.6347191324072705
1,73,deadline,congruent,❌,0.4671645293588921
1,73,bed,congruent,✅,0.7630742599230522
1,73,deadline,incongruent,❌,0.587063100552514
1,73,bed,incongruent,✅,0.41744099689366154
1,74,kindergarten,congruent,❌,0.4627095970091137
1,74,jail,congruent,❌,0.46467814531657414
1,74,kindergarten,incongruent,✅,0.3853211512878092
1,74,jail,incongruent,❌,0.5218049700448009
1,75,interrogated,congruent,✅,0.5805728387848361
1,75,tickled,congruent,✅,0.5720770950163041
1,75,interrogated,incongruent,❌,0.5430404300872113
1,75,tickled,incongruent,❌,0.5789170418964356
1,76,sandcastle,congruent,✅,0.6750134982745449
1,76,snowman,congruent,❌,0.4504665285145211
1,76,sandcastle,incongruent,✅,0.4541979479168885
1,76,snowman,incongruent,❌,0.6984902141729084
1,77,music,congruent,✅,0.7513099537042501
1,77,pizza,congruent,✅,0.8628769359325398
1,77,music,incongruent,❌,0.5434591533140835
1,77,pizza,incongruent,✅,0.17485816820715572
1,78,playoffs,congruent,❌,0.39406425503156595
1,78,cartoon,congruent,✅,0.6360254143122884
1,78,playoffs,incongruent,❌,0.5442515446147239
1,78,cartoon,incongruent,✅,0.13155019907412657
1,79,alcoholism,congruent,❌,0.4138150085295236
1,79,academics,congruent,❌,0.4272117301307989
1,79,alcoholism,incongruent,✅,0.28025589503429404
1,79,academics,incongruent,✅,0.4190173466736705
1,8,engagement,congruent,❌,0.4709081349741951
1,8,cancer,congruent,❌,0.279197569988944
1,8,engagement,incongruent,✅,0.27194586520967046
1,8,cancer,incongruent,✅,0.4613427239011702
1,9,terminal,congruent,✅,0.5164136634382941
1,9,classroom,congruent,❌,0.33890212523127344
1,9,terminal,incongruent,✅,0.2518849654814408
1,9,classroom,incongruent,✅,0.3835186458912633
2,0,library,congruent,✅,0.5431857727780752
2,0,refrigerator,congruent,❌,0.4799453996066735
2,0,library,incongruent,✅,0.4230313264716962
2,0,refrigerator,incongruent,✅,0.21202079645850655
2,1,disappointment,congruent,✅,0.5775395423346332
2,1,delight,congruent,❌,0.38776892361630727
2,1,disappointment,incongruent,✅,0.34051477290547416
2,1,delight,incongruent,❌,0.5940974642750866
2,10,cash,congruent,✅,0.6593098755244836
2,10,groceries,congruent,✅,0.5873464978747888
2,10,cash,incongruent,❌,0.6124618434921728
2,10,groceries,incongruent,✅,0.14756915146252556
2,11,lonely,congruent,✅,0.607033360829454
2,11,confident,congruent,✅,0.5694195272976519
2,11,lonely,incongruent,❌,0.582226786776912
2,11,confident,incongruent,✅,0.428806410467038
2,12,joy,congruent,✅,0.6513510647161651
2,12,outrage,congruent,❌,0.31685861640526414
2,12,joy,incongruent,✅,0.32215508444346536
2,12,outrage,incongruent,❌,0.5725852968142711
2,13,traffic,congruent,✅,0.9151198970070389
2,13,snowstorm,congruent,✅,0.5038910846756608
2,13,traffic,incongruent,✅,0.4879787669873521
2,13,snowstorm,incongruent,❌,0.9015311068227831
2,14,laughter,congruent,✅,0.6132845889151323
2,14,frustration,congruent,✅,0.685258933122609
2,14,laughter,incongruent,❌,0.6726610630667604
2,14,frustration,incongruent,✅,0.48420685235971134
2,15,calculator,congruent,✅,0.5988442546081928
2,15,instrument,congruent,✅,0.6789773727572769
2,15,calculator,incongruent,✅,0.40024597618016705
2,15,instrument,incongruent,✅,0.4142099484886538
2,16,orchestra,congruent,✅,0.8636803804427511
2,16,racers,congruent,✅,0.5890806931135234
2,16,orchestra,incongruent,❌,0.5438319992889967
2,16,racers,incongruent,❌,0.8175503979209859
2,17,retirement,congruent,❌,0.4448515772217388
2,17,playdate,congruent,✅,0.5767175439541317
2,17,retirement,incongruent,❌,0.6462353033806388
2,17,playdate,incongruent,✅,0.27797034650912605
2,18,relieved,congruent,❌,0.2779035252841078
2,18,depressed,congruent,❌,0.2717141546623821
2,18,relieved,incongruent,✅,0.2713807097390207
2,18,depressed,incongruent,✅,0.2909608787900713
2,19,friends,congruent,✅,0.5787563137796682
2,19,weight,congruent,❌,0.4721283399681385
2,19,friends,incongruent,✅,0.3021328322277614
2,19,weight,incongruent,❌,0.5641345974750495
2,2,overcoat,congruent,❌,0.3922551992596607
2,2,sandals,congruent,❌,0.4705912005597954
2,2,overcoat,incongruent,✅,0.41375063410343293
2,2,sandals,incongruent,✅,0.39954207369322203
2,20,lipstick,congruent,✅,0.7066736404486245
2,20,song,congruent,✅,0.6172428617945708
2,20,lipstick,incongruent,✅,0.10916549278470367
2,20,song,incongruent,❌,0.5844302358213221
2,21,fought,congruent,❌,0.10123106788770642
2,21,sang,congruent,❌,0.40479690522998146
2,21,fought,incongruent,✅,0.2253320221516401
2,21,sang,incongruent,✅,0.08976421738164993
2,22,skeptical,congruent,❌,0.29935736514222516
2,22,reassured,congruent,❌,0.38515012210087174
2,22,skeptical,incongruent,✅,0.3828830327146479
2,22,reassured,incongruent,✅,0.3098102695085129
2,23,graduation,congruent,✅,0.7882818205124168
2,23,operation,congruent,✅,0.680525339751313
2,23,graduation,incongruent,❌,0.513206216515691
2,23,operation,incongruent,✅,0.4833497962861478
2,24,bride,congruent,✅,0.5704708377398789
2,24,aftermath,congruent,✅,0.6685615512737733
2,24,bride,incongruent,✅,0.3954100729545653
2,24,aftermath,incongruent,✅,0.34153053685723356
2,25,teacher,congruent,✅,0.6429232964591028
2,25,daughter,congruent,❌,0.40766925413482064
2,25,teacher,incongruent,✅,0.30878303199410306
2,25,daughter,incongruent,❌,0.702378434712322
2,26,roommate,congruent,✅,0.6101558075315238
2,26,grandma,congruent,❌,0.41730517295219227
2,26,roommate,incongruent,✅,0.270383738867114
2,26,grandma,incongruent,❌,0.5670803564365425
2,27,brother,congruent,❌,0.34745004306646693
2,27,mother,congruent,❌,0.48323483717536286
2,27,brother,incongruent,✅,0.2732553921210428
2,27,mother,incongruent,✅,0.4369209526412168
2,28,preschool,congruent,❌,0.4269956697433632
2,28,prison,congruent,✅,0.7310688675949037
2,28,preschool,incongruent,✅,0.4496764390901059
2,28,prison,incongruent,✅,0.29416644627822547
2,29,hopeful,congruent,✅,0.515792189840201
2,29,hopeless,congruent,✅,0.5079156148623086
2,29,hopeful,incongruent,✅,0.48460449792937166
2,29,hopeless,incongruent,❌,0.5495422169134153
2,3,marathon,congruent,✅,0.7560880166833668
2,3,exam,congruent,✅,0.7334013220293508
2,3,marathon,incongruent,✅,0.47653710647941905
2,3,exam,incongruent,✅,0.21612012585971055
2,30,appalled,congruent,❌,0.48921484532816417
2,30,overjoyed,congruent,✅,0.60073398517295
2,30,appalled,incongruent,❌,0.5754431414925745
2,30,overjoyed,incongruent,❌,0.5007860477090824
2,31,reprimand,congruent,✅,0.5373747647875121
2,31,encouragement,congruent,❌,0.3482075689139613
2,31,reprimand,incongruent,✅,0.4382993838554846
2,31,encouragement,incongruent,❌,0.5317851017220224
2,32,angrily,congruent,❌,0.27890245402723207
2,32,cordially,congruent,✅,0.5429058817373459
2,32,angrily,incongruent,❌,0.5526698965876323
2,32,cordially,incongruent,✅,0.33201966509401754
2,33,accusatory,congruent,✅,0.6817489718458897
2,33,flirtatious,congruent,✅,0.5216104883054812
2,33,accusatory,incongruent,❌,0.508981461256079
2,33,flirtatious,incongruent,❌,0.6730696997858681
2,34,disapprovingly,congruent,❌,0.4763168357305563
2,34,lovingly,congruent,✅,0.5686567585448296
2,34,disapprovingly,incongruent,❌,0.550194054016648
2,34,lovingly,incongruent,✅,0.4720399984195111
2,35,playful,congruent,✅,0.5038058703140984
2,35,distant,congruent,❌,0.4043708953027678
2,35,playful,incongruent,✅,0.43173036592967323
2,35,distant,incongruent,✅,0.39793118068877664
2,36,headphones,congruent,✅,0.7032841063431841
2,36,mangoes,congruent,✅,0.822043049521343
2,36,headphones,incongruent,❌,0.744119816012401
2,36,mangoes,incongruent,✅,0.411116270406898
2,37,playroom,congruent,❌,0.42343958606947923
2,37,park,congruent,✅,0.6106743188705982
2,37,playroom,incongruent,✅,0.4481194261572397
2,37,park,incongruent,✅,0.4370680245209036
2,38,bedroom,congruent,✅,0.527071337300267
2,38,backyard,congruent,✅,0.8458326114193432
2,38,bedroom,incongruent,❌,0.7696106186505162
2,38,backyard,incongruent,✅,0.4440277201452727
2,39,solemnly,congruent,✅,0.5331619192903345
2,39,excitedly,congruent,✅,0.5289998432227808
2,39,solemnly,incongruent,❌,0.5272966393752045
2,39,excitedly,incongruent,❌,0.5467064880554895
2,4,menu,congruent,✅,0.5866045650995596
2,4,prescription,congruent,❌,0.4166296213697727
2,4,menu,incongruent,✅,0.18871308769515777
2,4,prescription,incongruent,❌,0.544291744037673
2,40,car,congruent,✅,0.5411605725672298
2,40,sock,congruent,✅,0.7584169020374066
2,40,car,incongruent,✅,0.42847333136417287
2,40,sock,incongruent,✅,0.2112937963561543
2,41,overdressed,congruent,❌,0.44256055226657276
2,41,naked,congruent,✅,0.6407689991148512
2,41,overdressed,incongruent,❌,0.5904816019565202
2,41,naked,incongruent,✅,0.3616975622783489
2,42,shy,congruent,❌,0.45493303295392706
2,42,lively,congruent,✅,0.7200141012797436
2,42,shy,incongruent,❌,0.6265432974920083
2,42,lively,incongruent,✅,0.45312297319403033
2,43,offended,congruent,✅,0.6810277798205631
2,43,flattered,congruent,❌,0.4378300711418773
2,43,offended,incongruent,✅,0.4429185309068028
2,43,flattered,incongruent,❌,0.6838935605448819
2,44,grandkid,congruent,❌,0.4068929678985675
2,44,cellmate,congruent,✅,0.5148771915806979
2,44,grandkid,incongruent,❌,0.51281236701172
2,44,cellmate,incongruent,✅,0.3784494693038478
2,45,promoted,congruent,❌,0.44087950176373725
2,45,fired,congruent,❌,0.34846531178719575
2,45,promoted,incongruent,✅,0.43625162373760246
2,45,fired,incongruent,✅,0.3950101619520944
2,46,shooting,congruent,❌,0.44707070276752636
2,46,celebration,congruent,✅,0.5979278208308668
2,46,shooting,incongruent,✅,0.4898359899509908
2,46,celebration,incongruent,✅,0.4502423427910709
2,47,crayon,congruent,❌,0.3874713733236566
2,47,beer,congruent,✅,0.7254884242847395
2,47,crayon,incongruent,✅,0.449840365295005
2,47,beer,incongruent,✅,0.38071313103593374
2,48,waiter,congruent,❌,0.44987549271621907
2,48,taxi,congruent,❌,0.3710923551042839
2,48,waiter,incongruent,✅,0.2300386635732896
2,48,taxi,incongruent,❌,0.5321925098957248
2,49,parents,congruent,❌,0.39033261722808854
2,49,keys,congruent,❌,0.47568987202343843
2,49,parents,incongruent,✅,0.41457144868354445
2,49,keys,incongruent,✅,0.35560649840130804
2,5,distress,congruent,❌,0.44827450679135233
2,5,tranquility,congruent,❌,0.2908939398657868
2,5,distress,incongruent,✅,0.25821263794849886
2,5,tranquility,incongruent,✅,0.40686392064804705
2,50,sofa,congruent,✅,0.5836002709495832
2,50,sky,congruent,✅,0.512221874661067
2,50,sofa,incongruent,✅,0.45104570564850877
2,50,sky,incongruent,✅,0.35053453038858484
2,51,obesity,congruent,❌,0.44418425060315564
2,51,homework,congruent,✅,0.74034454423692
2,51,obesity,incongruent,✅,0.4911015597103313
2,51,homework,incongruent,✅,0.37150499661444186
2,52,quiz,congruent,❌,0.29888133053413574
2,52,commute,congruent,✅,0.516322340315189
2,52,quiz,incongruent,✅,0.3307682282171661
2,52,commute,incongruent,✅,0.15969096111579761
2,53,migraine,congruent,✅,0.6984795602558074
2,53,excitement,congruent,✅,0.8314898170585746
2,53,migraine,incongruent,❌,0.6684141416677836
2,53,excitement,incongruent,❌,0.5893316210395306
2,54,niece,congruent,✅,0.7100839280099553
2,54,husband,congruent,✅,0.7175450021195124
2,54,niece,incongruent,❌,0.7220337335048587
2,54,husband,incongruent,❌,0.6885639835692018
2,55,film,congruent,✅,0.5549551404889617
2,55,sunrise,congruent,✅,0.6913483621364905
2,55,film,incongruent,✅,0.36377513609682505
2,55,sunrise,incongruent,❌,0.5784676625866334
2,56,lecture,congruent,✅,0.761560642583908
2,56,banquet,congruent,✅,0.7271599887474262
2,56,lecture,incongruent,✅,0.426814619493524
2,56,banquet,incongruent,❌,0.5043154059962097
2,57,drink,congruent,✅,0.6056983510028604
2,57,textbook,congruent,✅,0.506572300591324
2,57,drink,incongruent,✅,0.20334678604204562
2,57,textbook,incongruent,✅,0.36864162813990536
2,58,pool,congruent,✅,0.5436835354552482
2,58,snow,congruent,❌,0.4417301925740176
2,58,pool,incongruent,✅,0.474385498126219
2,58,snow,incongruent,✅,0.27429019992047016
2,59,passport,congruent,❌,0.4012035615586024
2,59,plushy,congruent,❌,0.3562578757821514
2,59,passport,incongruent,✅,0.313711717909786
2,59,plushy,incongruent,✅,0.26370526500394914
2,6,patients,congruent,✅,0.7822113393123494
2,6,students,congruent,✅,0.6063027783276612
2,6,patients,incongruent,✅,0.3767517532684103
2,6,students,incongruent,✅,0.36443264062077224
2,60,sister,congruent,✅,0.6481123162468968
2,60,father,congruent,✅,0.5817667633847242
2,60,sister,incongruent,✅,0.36765288647089406
2,60,father,incongruent,❌,0.7005935283148733
2,61,game,congruent,✅,0.6189155254710019
2,61,sunset,congruent,✅,0.687654542435526
2,61,game,incongruent,❌,0.5206191441894183
2,61,sunset,incongruent,✅,0.18291181666088732
2,62,holidays,congruent,❌,0.38363755827368395
2,62,funeral,congruent,✅,0.7391738000568451
2,62,holidays,incongruent,❌,0.5290243381393904
2,62,funeral,incongruent,✅,0.32429774314370596
2,63,grades,congruent,❌,0.47000830681904027
2,63,affair,congruent,❌,0.38104156119553245
2,63,grades,incongruent,✅,0.42125986058631204
2,63,affair,incongruent,✅,0.3318239879049413
2,64,arrest,congruent,✅,0.8449057982903702
2,64,stroke,congruent,❌,0.46531966921472606
2,64,arrest,incongruent,✅,0.38950916605450986
2,64,stroke,incongruent,❌,0.7669387509781154
2,65,pacifier,congruent,❌,0.4930256998131777
2,65,coffee,congruent,✅,0.5295302154489364
2,65,pacifier,incongruent,✅,0.23602048120811506
2,65,coffee,incongruent,❌,0.5033526031062961
2,66,sweets,congruent,✅,0.7020517944956248
2,66,sentencing,congruent,✅,0.5464470009583643
2,66,sweets,incongruent,✅,0.30295038373181354
2,66,sentencing,incongruent,✅,0.4560356913927911
2,67,nap,congruent,✅,0.6741667379578965
2,67,selfie,congruent,✅,0.7492527821168221
2,67,nap,incongruent,❌,0.6542722703715071
2,67,selfie,incongruent,✅,0.4526659261941262
2,68,diaper,congruent,✅,0.7457575842961948
2,68,tire,congruent,✅,0.8322086777551174
2,68,diaper,incongruent,✅,0.3472789943422881
2,68,tire,incongruent,❌,0.5590110282162227
2,69,chemotherapy,congruent,✅,0.6658871093062299
2,69,golf,congruent,✅,0.8575402235264721
2,69,chemotherapy,incongruent,✅,0.4098186420815011
2,69,golf,incongruent,✅,0.41649378460197045
2,7,consensus,congruent,❌,0.38474268335618905
2,7,deadlock,congruent,❌,0.1876459183437264
2,7,consensus,incongruent,✅,0.1858821174988035
2,7,deadlock,incongruent,✅,0.42484550512638075
2,70,thunder,congruent,✅,0.5297541369408849
2,70,lullaby,congruent,✅,0.7237764794953174
2,70,thunder,incongruent,❌,0.7190974889345212
2,70,lullaby,incongruent,✅,0.3639177446944345
2,71,pajamas,congruent,✅,0.8025326290534829
2,71,uniform,congruent,✅,0.6568937359981828
2,71,pajamas,incongruent,❌,0.5007530555130677
2,71,uniform,incongruent,❌,0.7786870140626403
2,72,gown,congruent,✅,0.9152829706537856
2,72,sweats,congruent,✅,0.5655210223964935
2,72,gown,incongruent,❌,0.5371707096954607
2,72,sweats,incongruent,❌,0.8552618548141381
2,73,deadline,congruent,✅,0.5177956732966313
2,73,bed,congruent,✅,0.7207101916416123
2,73,deadline,incongruent,✅,0.43117955571642197
2,73,bed,incongruent,✅,0.4466242886207422
2,74,kindergarten,congruent,✅,0.5263302240638642
2,74,jail,congruent,❌,0.45469875608949895
2,74,kindergarten,incongruent,✅,0.42371597819552453
2,74,jail,incongruent,✅,0.49658559683380626
2,75,interrogated,congruent,✅,0.6032866689682196
2,75,tickled,congruent,❌,0.45474877839843814
2,75,interrogated,incongruent,✅,0.42090610216638785
2,75,tickled,incongruent,❌,0.5775886421453236
2,76,sandcastle,congruent,✅,0.5603191960814065
2,76,snowman,congruent,❌,0.4789270157962564
2,76,sandcastle,incongruent,✅,0.4692912791167841
2,76,snowman,incongruent,❌,0.5433360524745431
2,77,music,congruent,✅,0.8013293542011757
2,77,pizza,congruent,✅,0.7750710200763669
2,77,music,incongruent,✅,0.2546346480382127
2,77,pizza,incongruent,✅,0.10214544601341116
2,78,playoffs,congruent,✅,0.6517670554281282
2,78,cartoon,congruent,✅,0.6841985450985569
2,78,playoffs,incongruent,❌,0.5573846628904611
2,78,cartoon,incongruent,✅,0.22588807264877678
2,79,alcoholism,congruent,✅,0.5366239689614768
2,79,academics,congruent,❌,0.47404736085410154
