layer_index,item_index,image_word,condition,pass,probability_congruent
1,66,sentencing,incongruent,❌,0.5218986825893276
1,67,nap,congruent,✅,0.5946942770860256
1,67,selfie,congruent,✅,0.7273486702609921
1,67,nap,incongruent,❌,0.7200935041305476
1,67,selfie,incongruent,❌,0.5314856514725487
1,68,diaper,congruent,✅,0.5585928236735087
1,68,tire,congruent,❌,0.49886332078963247
1,68,diaper,incongruent,✅,0.34881310772436663
1,68,tire,incongruent,❌,0.5128280074341305
1,69,chemotherapy,congruent,❌,0.460743893722247
1,69,golf,congruent,✅,0.6081067554316223
1,69,chemotherapy,incongruent,❌,0.5164000787175658
1,69,golf,incongruent,✅,0.44811998132483283
1,7,consensus,congruent,❌,0.4843980643330744
1,7,deadlock,congruent,❌,0.41520985648719466
1,7,consensus,incongruent,✅,0.36157774505912255
1,7,deadlock,incongruent,❌,0.5041622481860308
1,70,thunder,congruent,✅,0.59046806565636
1,70,lullaby,congruent,❌,0.431735649400854
1,70,thunder,incongruent,✅,0.43659331928265993
1,70,lullaby,incongruent,✅,0.4786582882628754
1,71,pajamas,congruent,✅,0.5791994402377678
1,71,uniform,congruent,✅,0.6898963309616146
1,71,pajamas,incongruent,❌,0.6064043450057484
1,71,uniform,incongruent,❌,0.5633046215492784
1,72,gown,congruent,✅,0.6600068402850008
1,72,sweats,congruent,❌,0.4247229541504474
1,72,gown,incongruent,✅,0.4011472690808368
1,72,sweats,incongruent,❌,0.654157223167907
1,73,deadline,congruent,❌,0.39267029355729305
1,73,bed,congruent,✅,0.5028907059080293
1,73,deadline,incongruent,✅,0.4810088268325189
1,73,bed,incongruent,✅,0.31850399097522536
1,74,kindergarten,congruent,❌,0.4393863580090137
1,74,jail,congruent,✅,0.5463926837978539
1,74,kindergarten,incongruent,❌,0.5270523518633984
1,74,jail,incongruent,✅,0.41427827262978434
1,75,interrogated,congruent,✅,0.6667773660041552
1,75,tickled,congruent,❌,0.1804364305638409
1,75,interrogated,incongruent,✅,0.18411132939117678
1,75,tickled,incongruent,❌,0.6564108458150679
1,76,sandcastle,congruent,✅,0.5021065385157102
1,76,snowman,congruent,✅,0.5438971828735257
1,76,sandcastle,incongruent,❌,0.5542375188434536
1,76,snowman,incongruent,✅,0.49381881712128955
1,77,music,congruent,✅,0.5219007197190655
1,77,pizza,congruent,✅,0.5403014185017778
1,77,music,incongruent,✅,0.49214638725996734
1,77,pizza,incongruent,✅,0.41122132152420243
1,78,playoffs,congruent,✅,0.7323982092587505
1,78,cartoon,congruent,❌,0.34063618517364525
1,78,playoffs,incongruent,✅,0.2943385713360928
1,78,cartoon,incongruent,❌,0.6488644988085172
1,79,alcoholism,congruent,❌,0.4152256143096407
1,79,academics,congruent,✅,0.5669170863281057
1,79,alcoholism,incongruent,❌,0.5046244984865095
1,79,academics,incongruent,✅,0.41977510767968274
1,8,engagement,congruent,✅,0.546911318978026
1,8,cancer,congruent,✅,0.5417544793405078
1,8,engagement,incongruent,❌,0.561392650533625
1,8,cancer,incongruent,❌,0.5227228130241676
1,9,terminal,congruent,❌,0.27588089542446725
1,9,classroom,congruent,✅,0.6614461560814361
1,9,terminal,incongruent,❌,0.6030577756227011
1,9,classroom,incongruent,✅,0.2729815155874465
2,0,library,congruent,✅,0.8211363195246494
2,0,refrigerator,congruent,❌,0.49175374031133096
2,0,library,incongruent,✅,0.3576495615324149
2,0,refrigerator,incongruent,✅,0.0510770204543599
2,1,disappointment,congruent,✅,0.5975440718015773
2,1,delight,congruent,❌,0.10780119625729404
2,1,disappointment,incongruent,✅,0.047669832457311496
2,1,delight,incongruent,❌,0.557851707170119
2,10,cash,congruent,✅,0.8075544457662005
2,10,groceries,congruent,✅,0.796642057695894
2,10,cash,incongruent,❌,0.5861003307638757
2,10,groceries,incongruent,✅,0.086862312885687
2,11,lonely,congruent,✅,0.8947783995258074
2,11,confident,congruent,✅,0.7613384923979751
2,11,lonely,incongruent,❌,0.6329611625423727
2,11,confident,incongruent,❌,0.5104517185630891
2,12,joy,congruent,✅,0.567373768739456
2,12,outrage,congruent,✅,0.5973310638282251
2,12,joy,incongruent,✅,0.29862965577898587
2,12,outrage,incongruent,✅,0.2003295352997397
2,13,traffic,congruent,✅,0.8546392759543604
2,13,snowstorm,congruent,✅,0.6615174223061332
2,13,traffic,incongruent,✅,0.30356202920786457
2,13,snowstorm,incongruent,❌,0.6569192107776594
2,14,laughter,congruent,✅,0.5481560168938319
2,14,frustration,congruent,✅,0.9027455789225274
2,14,laughter,incongruent,❌,0.7969166730765673
2,14,frustration,incongruent,✅,0.3612977008249815
2,15,calculator,congruent,❌,0.3752476146094788
2,15,instrument,congruent,✅,0.8473202873705011
2,15,calculator,incongruent,✅,0.11040782166082039
2,15,instrument,incongruent,✅,0.03869133175917897
2,16,orchestra,congruent,✅,0.7667073298055429
2,16,racers,congruent,✅,0.9268205675167914
2,16,orchestra,incongruent,✅,0.48369196988550384
2,16,racers,incongruent,✅,0.22619925052410964
2,17,retirement,congruent,✅,0.6712165854645922
2,17,playdate,congruent,✅,0.5677420218488831
2,17,retirement,incongruent,✅,0.3007468772084991
2,17,playdate,incongruent,✅,0.26176117482256606
2,18,relieved,congruent,❌,0.2647576752674553
2,18,depressed,congruent,❌,0.3692154139525775
2,18,relieved,incongruent,✅,0.23502224764156102
2,18,depressed,incongruent,✅,0.2781137521098489
2,19,friends,congruent,❌,0.3034288955207485
2,19,weight,congruent,✅,0.740581756981895
2,19,friends,incongruent,✅,0.42332860481721185
2,19,weight,incongruent,✅,0.3095497138439444
2,2,overcoat,congruent,❌,0.1185627334212393
2,2,sandals,congruent,✅,0.5990312734605904
2,2,overcoat,incongruent,✅,0.26350560146479113
2,2,sandals,incongruent,✅,0.10277224344491064
2,20,lipstick,congruent,✅,0.8893100128695028
2,20,song,congruent,✅,0.6910249678319953
2,20,lipstick,incongruent,✅,0.016092222383031755
2,20,song,incongruent,✅,0.410937301562082
2,21,fought,congruent,❌,0.0538632492791087
2,21,sang,congruent,❌,0.49134128015388645
2,21,fought,incongruent,✅,0.09595551206582349
2,21,sang,incongruent,✅,0.022636286283302894
2,22,skeptical,congruent,❌,0.12470366346588206
2,22,reassured,congruent,✅,0.7148265754093502
2,22,skeptical,incongruent,✅,0.38950421525934514
2,22,reassured,incongruent,✅,0.13065488406045075
2,23,graduation,congruent,✅,0.9730721878657265
2,23,operation,congruent,✅,0.5288050848096097
2,23,graduation,incongruent,✅,0.10046873691286899
2,23,operation,incongruent,✅,0.32677951761488155
2,24,bride,congruent,✅,0.6782369731905302
2,24,aftermath,congruent,✅,0.860488118035634
2,24,bride,incongruent,✅,0.19575925013437984
2,24,aftermath,incongruent,✅,0.0380100340785511
2,25,teacher,congruent,✅,0.5207627130199559
2,25,daughter,congruent,✅,0.6228741079103607
2,25,teacher,incongruent,✅,0.4003879318132098
2,25,daughter,incongruent,✅,0.32822440407138187
2,26,roommate,congruent,✅,0.767020138820745
2,26,grandma,congruent,✅,0.7115877649138699
2,26,roommate,incongruent,✅,0.3032913128129195
2,26,grandma,incongruent,❌,0.6144558926518495
2,27,brother,congruent,❌,0.3553597025929795
2,27,mother,congruent,✅,0.6297620811370456
2,27,brother,incongruent,✅,0.28701445836839296
2,27,mother,incongruent,✅,0.4055766774514639
2,28,preschool,congruent,✅,0.8002838708109927
2,28,prison,congruent,✅,0.9099666541182937
2,28,preschool,incongruent,✅,0.12391571382545712
2,28,prison,incongruent,✅,0.1191090939252693
2,29,hopeful,congruent,❌,0.280901188011411
2,29,hopeless,congruent,✅,0.6862519996069875
2,29,hopeful,incongruent,✅,0.11484072537846307
2,29,hopeless,incongruent,✅,0.37931728322635305
2,3,marathon,congruent,✅,0.9781334315533329
2,3,exam,congruent,❌,0.3455602018643296
2,3,marathon,incongruent,✅,0.05612480775425487
2,3,exam,incongruent,✅,0.31553062264877507
2,30,appalled,congruent,❌,0.29374954770539524
2,30,overjoyed,congruent,❌,0.47908952083809525
2,30,appalled,incongruent,✅,0.4374575197435168
2,30,overjoyed,incongruent,✅,0.17493427791636432
2,31,reprimand,congruent,✅,0.670718992759488
2,31,encouragement,congruent,✅,0.6095552890414119
2,31,reprimand,incongruent,❌,0.5038715609549836
2,31,encouragement,incongruent,✅,0.4898216594727816
2,32,angrily,congruent,✅,0.8223417130747158
2,32,cordially,congruent,❌,0.3074226945138777
2,32,angrily,incongruent,✅,0.25776164632549564
2,32,cordially,incongruent,✅,0.2954254118698539
2,33,accusatory,congruent,❌,0.3715221131821947
2,33,flirtatious,congruent,✅,0.6741172387638581
2,33,accusatory,incongruent,❌,0.6823711636144683
2,33,flirtatious,incongruent,✅,0.20386761510071982
2,34,disapprovingly,congruent,❌,0.29308473300924354
2,34,lovingly,congruent,❌,0.4862098903479657
2,34,disapprovingly,incongruent,❌,0.5086755460617585
2,34,lovingly,incongruent,✅,0.3000941048189293
2,35,playful,congruent,✅,0.8036561346667638
2,35,distant,congruent,❌,0.21194801323255893
2,35,playful,incongruent,✅,0.19193413250428976
2,35,distant,incongruent,❌,0.6717330886137325
2,36,headphones,congruent,✅,0.6179117153805203
2,36,mangoes,congruent,✅,0.7512878497378451
2,36,headphones,incongruent,✅,0.2919890059873866
2,36,mangoes,incongruent,✅,0.24504112041930481
2,37,playroom,congruent,✅,0.80322101917615
2,37,park,congruent,✅,0.8426866401247194
2,37,playroom,incongruent,❌,0.5513868485585509
2,37,park,incongruent,❌,0.8085886795279269
2,38,bedroom,congruent,✅,0.5379722981505061
2,38,backyard,congruent,✅,0.6890230410621555
2,38,bedroom,incongruent,❌,0.504006275340753
2,38,backyard,incongruent,✅,0.15303445897486942
2,39,solemnly,congruent,✅,0.6434608557029196
2,39,excitedly,congruent,❌,0.4641051054302734
2,39,solemnly,incongruent,✅,0.43171090172229726
2,39,excitedly,incongruent,❌,0.6383792432436508
2,4,menu,congruent,✅,0.8003650164409318
2,4,prescription,congruent,✅,0.7025700528181275
2,4,menu,incongruent,✅,0.19184719251506835
2,4,prescription,incongruent,❌,0.5383739593192407
2,40,car,congruent,✅,0.5934959027110727
2,40,sock,congruent,❌,0.14917361196516812
2,40,car,incongruent,✅,0.03941848425067084
2,40,sock,incongruent,✅,0.11812362551915394
2,41,overdressed,congruent,✅,0.674971401952863
2,41,naked,congruent,✅,0.8331986985436319
2,41,overdressed,incongruent,❌,0.5041350498473235
2,41,naked,incongruent,❌,0.7588594378243957
2,42,shy,congruent,✅,0.9225719541986493
2,42,lively,congruent,✅,0.8439617034473093
2,42,shy,incongruent,❌,0.5454816087011982
2,42,lively,incongruent,❌,0.7868026251923552
2,43,offended,congruent,✅,0.6193459262411735
2,43,flattered,congruent,❌,0.1817038641889794
2,43,offended,incongruent,✅,0.24898928570488915
2,43,flattered,incongruent,✅,0.18918441216822413
2,44,grandkid,congruent,✅,0.9177855685233496
2,44,cellmate,congruent,❌,0.12734445285393883
2,44,grandkid,incongruent,✅,0.15350043771668595
2,44,cellmate,incongruent,✅,0.3540574040473235
2,45,promoted,congruent,❌,0.2516338324642299
2,45,fired,congruent,✅,0.5525743190357579
2,45,promoted,incongruent,❌,0.6675785322377329
2,45,fired,incongruent,✅,0.15079752130002178
2,46,shooting,congruent,❌,0.4323257440117018
2,46,celebration,congruent,✅,0.579854913198949
2,46,shooting,incongruent,✅,0.195612984788367
2,46,celebration,incongruent,✅,0.3661655557150024
2,47,crayon,congruent,✅,0.9255164049988125
2,47,beer,congruent,✅,0.7666044380417039
2,47,crayon,incongruent,✅,0.02959976017739804
2,47,beer,incongruent,✅,0.47034065038780787
2,48,waiter,congruent,✅,0.8996373209957179
2,48,taxi,congruent,✅,0.9249963733768147
2,48,waiter,incongruent,✅,0.28083753378895676
2,48,taxi,incongruent,❌,0.8628196000479632
2,49,parents,congruent,✅,0.7000450176271795
2,49,keys,congruent,✅,0.7551627164378328
2,49,parents,incongruent,✅,0.2855068336895147
2,49,keys,incongruent,✅,0.3856119884244789
2,5,distress,congruent,✅,0.8469925857120667
2,5,tranquility,congruent,✅,0.5704052609156545
2,5,distress,incongruent,✅,0.4310737033014118
2,5,tranquility,incongruent,❌,0.6542340055528881
2,50,sofa,congruent,✅,0.5223824784603165
2,50,sky,congruent,✅,0.8938765450632489
2,50,sofa,incongruent,❌,0.5977793700748776
2,50,sky,incongruent,✅,0.09948344139177023
2,51,obesity,congruent,❌,0.4005528772770392
2,51,homework,congruent,✅,0.9508553652062904
2,51,obesity,incongruent,✅,0.33640019853451686
2,51,homework,incongruent,✅,0.34554841067553405
2,52,quiz,congruent,✅,0.9104155731756647
2,52,commute,congruent,✅,0.8752070814825497
2,52,quiz,incongruent,✅,0.4594215089005783
2,52,commute,incongruent,✅,0.28017144481366013
2,53,migraine,congruent,✅,0.6910207526383256
2,53,excitement,congruent,✅,0.6372871639837802
2,53,migraine,incongruent,✅,0.2487889998838082
2,53,excitement,incongruent,✅,0.18054161792018134
2,54,niece,congruent,✅,0.5856783092246993
2,54,husband,congruent,❌,0.35658893168324607
2,54,niece,incongruent,❌,0.7351296692870307
2,54,husband,incongruent,✅,0.2771135506421522
2,55,film,congruent,❌,0.4470377789589551
2,55,sunrise,congruent,❌,0.4863302149305438
2,55,film,incongruent,✅,0.12241281048892584
2,55,sunrise,incongruent,❌,0.5129670138235762
2,56,lecture,congruent,✅,0.8875964000575987
2,56,banquet,congruent,✅,0.5821273064140411
2,56,lecture,incongruent,✅,0.1132161511254258
2,56,banquet,incongruent,✅,0.2961285736213468
2,57,drink,congruent,✅,0.983976970287242
2,57,textbook,congruent,✅,0.8579670302829788
2,57,drink,incongruent,✅,0.06070056068798442
2,57,textbook,incongruent,✅,0.22221777981856766
2,58,pool,congruent,✅,0.7612142975428168
2,58,snow,congruent,✅,0.7514855587570385
2,58,pool,incongruent,✅,0.4420180206388319
2,58,snow,incongruent,✅,0.27112174610798284
2,59,passport,congruent,✅,0.7230743405664735
2,59,plushy,congruent,❌,0.31318479141985917
2,59,passport,incongruent,✅,0.19645217251484223
2,59,plushy,incongruent,✅,0.15889274121226823
2,6,patients,congruent,✅,0.8351128308118233
2,6,students,congruent,✅,0.8505569728033318
2,6,patients,incongruent,✅,0.11924369523034256
2,6,students,incongruent,✅,0.045745938857728895
2,60,sister,congruent,✅,0.7858233473242068
2,60,father,congruent,✅,0.7961232237609266
2,60,sister,incongruent,✅,0.3817017246049195
2,60,father,incongruent,❌,0.8176364331441108
2,61,game,congruent,✅,0.7582547517553629
2,61,sunset,congruent,✅,0.6950573819013884
2,61,game,incongruent,✅,0.20514444257761336
2,61,sunset,incongruent,✅,0.09628895062230723
2,62,holidays,congruent,✅,0.5009729240113028
2,62,funeral,congruent,✅,0.6701949084053019
2,62,holidays,incongruent,✅,0.2653978562367108
2,62,funeral,incongruent,✅,0.3758475450715527
2,63,grades,congruent,✅,0.6270225830116727
2,63,affair,congruent,✅,0.8779886143802076
2,63,grades,incongruent,✅,0.3960592831183774
2,63,affair,incongruent,✅,0.4321527354359548
2,64,arrest,congruent,✅,0.550937289564292
2,64,stroke,congruent,✅,0.5833359950816048
2,64,arrest,incongruent,✅,0.38780090024215363
2,64,stroke,incongruent,✅,0.41121469558082413
2,65,pacifier,congruent,✅,0.8664252826641465
2,65,coffee,congruent,✅,0.9495342341228805
2,65,pacifier,incongruent,✅,0.023620832241426012
2,65,coffee,incongruent,❌,0.5429507669698396
2,66,sweets,congruent,✅,0.848179406936413
2,66,sentencing,congruent,✅,0.7352689784323869
2,66,sweets,incongruent,✅,0.0705600254266195
2,66,sentencing,incongruent,✅,0.07842220741629181
2,67,nap,congruent,✅,0.9250717408560173
2,67,selfie,congruent,✅,0.9659066105940161
2,67,nap,incongruent,❌,0.6558769811805921
2,67,selfie,incongruent,✅,0.40378261429281553
2,68,diaper,congruent,✅,0.962367053675608
2,68,tire,congruent,✅,0.9853119391776277
2,68,diaper,incongruent,✅,0.034724324502609094
2,68,tire,incongruent,✅,0.1232359148357136
2,69,chemotherapy,congruent,✅,0.7138530657973239
2,69,golf,congruent,✅,0.9786886860962846
2,69,chemotherapy,incongruent,✅,0.21477828596475196
2,69,golf,incongruent,✅,0.1415743046721231
2,7,consensus,congruent,❌,0.18168509416003753
2,7,deadlock,congruent,❌,0.08619712180797805
2,7,consensus,incongruent,✅,0.021950881690417822
2,7,deadlock,incongruent,✅,0.26380431030938095
2,70,thunder,congruent,✅,0.6483995152368096
2,70,lullaby,congruent,✅,0.7447993767123047
2,70,thunder,incongruent,❌,0.6516673952197843
2,70,lullaby,incongruent,✅,0.030127050485080874
2,71,pajamas,congruent,❌,0.3495183807131546
2,71,uniform,congruent,✅,0.9460120751506409
2,71,pajamas,incongruent,✅,0.27343447817021777
2,71,uniform,incongruent,✅,0.11954149291003127
2,72,gown,congruent,✅,0.9818782844583901
2,72,sweats,congruent,✅,0.5980348463249152
2,72,gown,incongruent,✅,0.2892169568769929
2,72,sweats,incongruent,❌,0.8081188502564329
2,73,deadline,congruent,❌,0.47856746555881524
2,73,bed,congruent,✅,0.9256274657541517
2,73,deadline,incongruent,✅,0.17714710681160098
2,73,bed,incongruent,✅,0.17150306676278562
2,74,kindergarten,congruent,✅,0.7370608448878242
2,74,jail,congruent,✅,0.6124369723625168
2,74,kindergarten,incongruent,✅,0.18736245572696558
2,74,jail,incongruent,❌,0.524746250335701
2,75,interrogated,congruent,✅,0.8066505043776585
2,75,tickled,congruent,❌,0.23987729609909578
2,75,interrogated,incongruent,✅,0.052188426693428554
2,75,tickled,incongruent,❌,0.5509546455760731
2,76,sandcastle,congruent,✅,0.785946110162129
2,76,snowman,congruent,✅,0.9345117987101204
2,76,sandcastle,incongruent,❌,0.5143116567427535
2,76,snowman,incongruent,❌,0.763230336677092
2,77,music,congruent,✅,0.9303893525893577
2,77,pizza,congruent,✅,0.9367084483969073
2,77,music,incongruent,✅,0.06900298769073007
2,77,pizza,incongruent,✅,0.04854666102439365
2,78,playoffs,congruent,✅,0.8669805657443838
2,78,cartoon,congruent,✅,0.8714010640722162
2,78,playoffs,incongruent,✅,0.42499281177849707
2,78,cartoon,incongruent,✅,0.392079275222558
2,79,alcoholism,congruent,✅,0.9760007880885403
2,79,academics,congruent,✅,0.7373264828443081
