layer_index,item_index,image_word,condition,pass,probability_congruent
1,66,sweets,incongruent,✅,0.2219577415733187
1,66,sentencing,incongruent,❌,0.5050634811175027
1,67,nap,congruent,✅,0.5666584604988818
1,67,selfie,congruent,✅,0.7265280223427799
1,67,nap,incongruent,❌,0.5892670528185098
1,67,selfie,incongruent,✅,0.4207628050500446
1,68,diaper,congruent,✅,0.6730940749756881
1,68,tire,congruent,✅,0.8410746992656051
1,68,diaper,incongruent,❌,0.5866060028603526
1,68,tire,incongruent,❌,0.5411506782098459
1,69,chemotherapy,congruent,✅,0.859856482759226
1,69,golf,congruent,✅,0.8685067294250128
1,69,chemotherapy,incongruent,❌,0.6031158494028481
1,69,golf,incongruent,❌,0.8423536264082885
1,7,consensus,congruent,❌,0.3231179792044197
1,7,deadlock,congruent,❌,0.30448557755872513
1,7,consensus,incongruent,✅,0.26966157839882704
1,7,deadlock,incongruent,✅,0.3401903878969945
1,70,thunder,congruent,❌,0.3707431156357189
1,70,lullaby,congruent,❌,0.42831359404458325
1,70,thunder,incongruent,✅,0.38918838256276056
1,70,lullaby,incongruent,✅,0.205690749076385
1,71,pajamas,congruent,✅,0.8042693257931086
1,71,uniform,congruent,❌,0.14033683188394327
1,71,pajamas,incongruent,✅,0.13496657445393698
1,71,uniform,incongruent,❌,0.6806312236386277
1,72,gown,congruent,✅,0.8235058849243488
1,72,sweats,congruent,❌,0.38077212718892506
1,72,gown,incongruent,✅,0.3562337723118367
1,72,sweats,incongruent,❌,0.7831455251776225
1,73,deadline,congruent,✅,0.5477156898766684
1,73,bed,congruent,❌,0.41026336709120576
1,73,deadline,incongruent,✅,0.15106283503336074
1,73,bed,incongruent,❌,0.5346636994946848
1,74,kindergarten,congruent,❌,0.4180732597545612
1,74,jail,congruent,✅,0.6450874493059849
1,74,kindergarten,incongruent,❌,0.5591303758243417
1,74,jail,incongruent,✅,0.28693726180068085
1,75,interrogated,congruent,✅,0.5544109890090237
1,75,tickled,congruent,✅,0.5827431668064383
1,75,interrogated,incongruent,❌,0.5529052730394068
1,75,tickled,incongruent,✅,0.4663355418911251
1,76,sandcastle,congruent,❌,0.11313565075595225
1,76,snowman,congruent,❌,0.45634995395055955
1,76,sandcastle,incongruent,✅,0.45835262967244667
1,76,snowman,incongruent,✅,0.11112686909735078
1,77,music,congruent,✅,0.8146512805611388
1,77,pizza,congruent,✅,0.7922663175352038
1,77,music,incongruent,❌,0.532477245911202
1,77,pizza,incongruent,❌,0.5525198654214146
1,78,playoffs,congruent,❌,0.38492021705090196
1,78,cartoon,congruent,✅,0.650299161113924
1,78,playoffs,incongruent,❌,0.5292537586987864
1,78,cartoon,incongruent,✅,0.19928310601157198
1,79,alcoholism,congruent,✅,0.5584530986963915
1,79,academics,congruent,❌,0.4247145754134812
1,79,alcoholism,incongruent,✅,0.216071023989995
1,79,academics,incongruent,❌,0.5572195138857267
1,8,engagement,congruent,✅,0.6965081489495227
1,8,cancer,congruent,✅,0.6108803942223661
1,8,engagement,incongruent,❌,0.6911391680489887
1,8,cancer,incongruent,❌,0.6445544786350242
1,9,terminal,congruent,❌,0.2972905862991263
1,9,classroom,congruent,✅,0.7967710650927179
1,9,terminal,incongruent,❌,0.5816072440051893
1,9,classroom,incongruent,✅,0.2917937310612503
2,0,library,congruent,✅,0.7061439354127101
2,0,refrigerator,congruent,❌,0.4600211375405594
2,0,library,incongruent,✅,0.2173710940048896
2,0,refrigerator,incongruent,✅,0.03374055801271703
2,1,disappointment,congruent,✅,0.6265773233465256
2,1,delight,congruent,❌,0.2802066195095441
2,1,disappointment,incongruent,✅,0.033490615859116564
2,1,delight,incongruent,❌,0.7798577085098086
2,10,cash,congruent,✅,0.8623149073048381
2,10,groceries,congruent,✅,0.7950333554397263
2,10,cash,incongruent,❌,0.5349000633374507
2,10,groceries,incongruent,✅,0.05676013046242098
2,11,lonely,congruent,❌,0.4828987349842732
2,11,confident,congruent,✅,0.9097882801497765
2,11,lonely,incongruent,❌,0.8668211223201164
2,11,confident,incongruent,✅,0.0735406947983527
2,12,joy,congruent,✅,0.9260955101056504
2,12,outrage,congruent,✅,0.7993743006281779
2,12,joy,incongruent,✅,0.4805434678042271
2,12,outrage,incongruent,✅,0.4387289359609767
2,13,traffic,congruent,✅,0.9603799251030355
2,13,snowstorm,congruent,✅,0.9105589639366669
2,13,traffic,incongruent,❌,0.5950002278174189
2,13,snowstorm,incongruent,❌,0.9460239912234559
2,14,laughter,congruent,✅,0.6718051584296384
2,14,frustration,congruent,✅,0.8582900165091887
2,14,laughter,incongruent,❌,0.6559759772661854
2,14,frustration,incongruent,✅,0.43952497118152944
2,15,calculator,congruent,❌,0.39325252775930536
2,15,instrument,congruent,✅,0.972036744356628
2,15,calculator,incongruent,✅,0.14193665197190436
2,15,instrument,incongruent,✅,0.025794059671182108
2,16,orchestra,congruent,✅,0.8860889744023859
2,16,racers,congruent,✅,0.6658425993588193
2,16,orchestra,incongruent,✅,0.22254773780842255
2,16,racers,incongruent,✅,0.1747101396137105
2,17,retirement,congruent,✅,0.7932523099294327
2,17,playdate,congruent,❌,0.27728425637053444
2,17,retirement,incongruent,✅,0.3155331505227419
2,17,playdate,incongruent,✅,0.31831873150220225
2,18,relieved,congruent,❌,0.1539931788412942
2,18,depressed,congruent,❌,0.0983157800733082
2,18,relieved,incongruent,✅,0.07886911415471552
2,18,depressed,incongruent,✅,0.24976202371522763
2,19,friends,congruent,❌,0.18802208867160336
2,19,weight,congruent,✅,0.8335634587837573
2,19,friends,incongruent,✅,0.050345530164031475
2,19,weight,incongruent,✅,0.3656824889761512
2,2,overcoat,congruent,❌,0.31914675275560367
2,2,sandals,congruent,✅,0.6948249646179145
2,2,overcoat,incongruent,✅,0.33856299360348446
2,2,sandals,incongruent,✅,0.15910894150544583
2,20,lipstick,congruent,✅,0.9519839909927073
2,20,song,congruent,✅,0.9099039307295138
2,20,lipstick,incongruent,✅,0.004876813582726027
2,20,song,incongruent,✅,0.4353174127374473
2,21,fought,congruent,❌,0.24881494395061457
2,21,sang,congruent,✅,0.9215772402646033
2,21,fought,incongruent,✅,0.2056862461490062
2,21,sang,incongruent,✅,0.08794425151175413
2,22,skeptical,congruent,❌,0.10264623497365807
2,22,reassured,congruent,❌,0.29989149141961985
2,22,skeptical,incongruent,✅,0.11607484893748182
2,22,reassured,incongruent,✅,0.16260210625724525
2,23,graduation,congruent,✅,0.9650046205294586
2,23,operation,congruent,✅,0.7465594257804519
2,23,graduation,incongruent,✅,0.21857230959386478
2,23,operation,incongruent,✅,0.05141016907802058
2,24,bride,congruent,✅,0.9224408693964361
2,24,aftermath,congruent,✅,0.9841498065825426
2,24,bride,incongruent,✅,0.3223705166358642
2,24,aftermath,incongruent,✅,0.03614016935251047
2,25,teacher,congruent,✅,0.8433808010036746
2,25,daughter,congruent,✅,0.7957186162914276
2,25,teacher,incongruent,❌,0.5230804514169869
2,25,daughter,incongruent,❌,0.7782880592000431
2,26,roommate,congruent,❌,0.3113326343228855
2,26,grandma,congruent,✅,0.7538819752035051
2,26,roommate,incongruent,✅,0.08454540242372822
2,26,grandma,incongruent,✅,0.11589589775369843
2,27,brother,congruent,❌,0.12366290566087168
2,27,mother,congruent,❌,0.3427533307583896
2,27,brother,incongruent,✅,0.06570203254117926
2,27,mother,incongruent,✅,0.2478534351075868
2,28,preschool,congruent,✅,0.9609336372178504
2,28,prison,congruent,✅,0.7935084309770294
2,28,preschool,incongruent,✅,0.07260824832951118
2,28,prison,incongruent,✅,0.2883529646246919
2,29,hopeful,congruent,✅,0.5358364752739347
2,29,hopeless,congruent,✅,0.6345359931470902
2,29,hopeful,incongruent,✅,0.4108780303292032
2,29,hopeless,incongruent,✅,0.416966737630609
2,3,marathon,congruent,❌,0.41064788145256037
2,3,exam,congruent,✅,0.9400077911260114
2,3,marathon,incongruent,✅,0.2878773671106975
2,3,exam,incongruent,✅,0.04817912269334526
2,30,appalled,congruent,❌,0.18304297918278783
2,30,overjoyed,congruent,✅,0.5500556245103068
2,30,appalled,incongruent,❌,0.5267933812599443
2,30,overjoyed,incongruent,✅,0.22263653194180577
2,31,reprimand,congruent,✅,0.7808494713679686
2,31,encouragement,congruent,❌,0.14129151064423012
2,31,reprimand,incongruent,✅,0.11002880478978457
2,31,encouragement,incongruent,✅,0.4312274129731813
2,32,angrily,congruent,❌,0.17017412553006403
2,32,cordially,congruent,❌,0.4126916835133098
2,32,angrily,incongruent,✅,0.3389512367743502
2,32,cordially,incongruent,✅,0.06749801090963108
2,33,accusatory,congruent,✅,0.7169623373365451
2,33,flirtatious,congruent,✅,0.7954384514638951
2,33,accusatory,incongruent,❌,0.84109731895957
2,33,flirtatious,incongruent,✅,0.31059493777720226
2,34,disapprovingly,congruent,❌,0.36732090726262634
2,34,lovingly,congruent,✅,0.5391226840902793
2,34,disapprovingly,incongruent,❌,0.5218620118079943
2,34,lovingly,incongruent,✅,0.3794911165695763
2,35,playful,congruent,✅,0.8959474728796335
2,35,distant,congruent,❌,0.15951245074909504
2,35,playful,incongruent,✅,0.3660098879732896
2,35,distant,incongruent,❌,0.5141712006083022
2,36,headphones,congruent,✅,0.7772832913171533
2,36,mangoes,congruent,✅,0.7376706595604401
2,36,headphones,incongruent,✅,0.1285410610059645
2,36,mangoes,incongruent,✅,0.03807900422180752
2,37,playroom,congruent,✅,0.549319360317949
2,37,park,congruent,✅,0.8640413467589504
2,37,playroom,incongruent,❌,0.582833592491795
2,37,park,incongruent,❌,0.5276850012611793
2,38,bedroom,congruent,✅,0.8854812832555373
2,38,backyard,congruent,✅,0.5221804678354733
2,38,bedroom,incongruent,✅,0.2490273893575555
2,38,backyard,incongruent,❌,0.5413529585868843
2,39,solemnly,congruent,✅,0.5555748101230258
2,39,excitedly,congruent,✅,0.7310894363957793
2,39,solemnly,incongruent,❌,0.6792930685977896
2,39,excitedly,incongruent,❌,0.5726367864775578
2,4,menu,congruent,✅,0.9263683536031608
2,4,prescription,congruent,✅,0.8771848817136986
2,4,menu,incongruent,✅,0.2610576688483042
2,4,prescription,incongruent,❌,0.6920617021651241
2,40,car,congruent,✅,0.5325799162918696
2,40,sock,congruent,❌,0.18607371779270354
2,40,car,incongruent,✅,0.3399261089397713
2,40,sock,incongruent,✅,0.10220653648004863
2,41,overdressed,congruent,✅,0.7952064770080415
2,41,naked,congruent,✅,0.5989870002155221
2,41,overdressed,incongruent,❌,0.5686516910889202
2,41,naked,incongruent,❌,0.7862784012192461
2,42,shy,congruent,✅,0.7798812144828341
2,42,lively,congruent,✅,0.9648949290148076
2,42,shy,incongruent,❌,0.7671565084603703
2,42,lively,incongruent,❌,0.7722066999088943
2,43,offended,congruent,❌,0.36287777780111435
2,43,flattered,congruent,✅,0.559363854072507
2,43,offended,incongruent,❌,0.6648362833699734
2,43,flattered,incongruent,✅,0.1956568431545123
2,44,grandkid,congruent,✅,0.7581838759911973
2,44,cellmate,congruent,❌,0.23616309050149317
2,44,grandkid,incongruent,✅,0.1567345370699125
2,44,cellmate,incongruent,✅,0.33739098684490987
2,45,promoted,congruent,✅,0.6081481392783856
2,45,fired,congruent,❌,0.3037603778497873
2,45,promoted,incongruent,✅,0.35257054409984473
2,45,fired,incongruent,❌,0.5120705743849923
2,46,shooting,congruent,❌,0.09147694076602146
2,46,celebration,congruent,✅,0.8113687788239309
2,46,shooting,incongruent,✅,0.23658102744982815
2,46,celebration,incongruent,✅,0.14290376937740676
2,47,crayon,congruent,✅,0.7808445562384501
2,47,beer,congruent,✅,0.9776906117375819
2,47,crayon,incongruent,✅,0.038863157427712014
2,47,beer,incongruent,✅,0.10257397261877964
2,48,waiter,congruent,✅,0.8376529896425501
2,48,taxi,congruent,❌,0.46838372610172474
2,48,waiter,incongruent,✅,0.11348425660326361
2,48,taxi,incongruent,✅,0.19259416001370303
2,49,parents,congruent,✅,0.7520977514909899
2,49,keys,congruent,✅,0.6278917178886213
2,49,parents,incongruent,✅,0.1282853982849359
2,49,keys,incongruent,✅,0.2791437117030188
2,5,distress,congruent,✅,0.8146581755700794
2,5,tranquility,congruent,❌,0.45998415379413105
2,5,distress,incongruent,✅,0.2693375002043808
2,5,tranquility,incongruent,❌,0.7721885513221614
2,50,sofa,congruent,❌,0.4934666593016812
2,50,sky,congruent,✅,0.7032325331701733
2,50,sofa,incongruent,✅,0.2683919964128338
2,50,sky,incongruent,✅,0.020090005174061315
2,51,obesity,congruent,✅,0.5172540133747939
2,51,homework,congruent,✅,0.9425917725037876
2,51,obesity,incongruent,✅,0.14136143021378447
2,51,homework,incongruent,✅,0.3400172063415186
2,52,quiz,congruent,✅,0.8607223713017068
2,52,commute,congruent,✅,0.7822217845304026
2,52,quiz,incongruent,✅,0.11601846967989458
2,52,commute,incongruent,✅,0.04160945695356152
2,53,migraine,congruent,✅,0.9149676658824468
2,53,excitement,congruent,✅,0.5619976825983737
2,53,migraine,incongruent,✅,0.1513182009137009
2,53,excitement,incongruent,✅,0.35537715851848684
2,54,niece,congruent,✅,0.6273140286775362
2,54,husband,congruent,❌,0.44540904988295116
2,54,niece,incongruent,❌,0.7467274825375761
2,54,husband,incongruent,✅,0.27208753959527743
2,55,film,congruent,✅,0.9589765079720273
2,55,sunrise,congruent,✅,0.7460059578287683
2,55,film,incongruent,✅,0.12723621825175904
2,55,sunrise,incongruent,❌,0.5849503937022787
2,56,lecture,congruent,✅,0.881928610392478
2,56,banquet,congruent,✅,0.8015185924956059
2,56,lecture,incongruent,✅,0.18417832735059994
2,56,banquet,incongruent,✅,0.037970442349492685
2,57,drink,congruent,✅,0.885448098466592
2,57,textbook,congruent,✅,0.8568121034051603
2,57,drink,incongruent,✅,0.05304308974017031
2,57,textbook,incongruent,✅,0.2570224607290633
2,58,pool,congruent,✅,0.7548572821593584
2,58,snow,congruent,✅,0.6392161453525855
2,58,pool,incongruent,✅,0.18255744990493813
2,58,snow,incongruent,✅,0.03328297613412877
2,59,passport,congruent,✅,0.6965915563460245
2,59,plushy,congruent,❌,0.20188368932425718
2,59,passport,incongruent,✅,0.16837413682878957
2,59,plushy,incongruent,✅,0.07156949842290193
2,6,patients,congruent,✅,0.9409253455656096
2,6,students,congruent,✅,0.9459960317293595
2,6,patients,incongruent,✅,0.24829726125233348
2,6,students,incongruent,✅,0.09198352660263057
2,60,sister,congruent,✅,0.7117172094926212
2,60,father,congruent,✅,0.942767218087045
2,60,sister,incongruent,✅,0.3762718229360999
2,60,father,incongruent,❌,0.7741660628595486
2,61,game,congruent,✅,0.8563114349570125
2,61,sunset,congruent,✅,0.7289897973095923
2,61,game,incongruent,✅,0.14887218209509265
2,61,sunset,incongruent,✅,0.02534258535300751
2,62,holidays,congruent,✅,0.702922262669279
2,62,funeral,congruent,✅,0.904702380047888
2,62,holidays,incongruent,✅,0.3839017216081629
2,62,funeral,incongruent,✅,0.2645388555718435
2,63,grades,congruent,✅,0.5379018890255599
2,63,affair,congruent,✅,0.6035594222379477
2,63,grades,incongruent,✅,0.18680548878700315
2,63,affair,incongruent,✅,0.2573242017119655
2,64,arrest,congruent,✅,0.9818131196889403
2,64,stroke,congruent,✅,0.6740198355095929
2,64,arrest,incongruent,✅,0.08746942647800621
2,64,stroke,incongruent,✅,0.45863525144469236
2,65,pacifier,congruent,✅,0.5264801817726736
2,65,coffee,congruent,✅,0.9061458094128405
2,65,pacifier,incongruent,✅,0.01461249468320784
2,65,coffee,incongruent,✅,0.46700000198161656
2,66,sweets,congruent,✅,0.9691276745380705
2,66,sentencing,congruent,✅,0.9876006216660386
2,66,sweets,incongruent,✅,0.06143896741873512
2,66,sentencing,incongruent,✅,0.12104940398446011
2,67,nap,congruent,✅,0.962843892683645
2,67,selfie,congruent,✅,0.9964046287000103
2,67,nap,incongruent,❌,0.7290636038031361
2,67,selfie,incongruent,❌,0.691089673459277
2,68,diaper,congruent,✅,0.9887955003332857
2,68,tire,congruent,✅,0.9622366993499345
2,68,diaper,incongruent,✅,0.14111506763743012
2,68,tire,incongruent,❌,0.6648180661533091
2,69,chemotherapy,congruent,✅,0.944810542709581
2,69,golf,congruent,✅,0.983841330567275
2,69,chemotherapy,incongruent,✅,0.04910744995880635
2,69,golf,incongruent,✅,0.16700773636341823
2,7,consensus,congruent,❌,0.25166477023452183
2,7,deadlock,congruent,❌,0.16240190203381422
2,7,consensus,incongruent,✅,0.05086031506189852
2,7,deadlock,incongruent,✅,0.3633055934432311
2,70,thunder,congruent,✅,0.8747038222772822
2,70,lullaby,congruent,✅,0.7523787665761077
2,70,thunder,incongruent,❌,0.7222295291857035
2,70,lullaby,incongruent,✅,0.06267525358441553
2,71,pajamas,congruent,✅,0.8793200306708244
2,71,uniform,congruent,✅,0.7792224026637421
2,71,pajamas,incongruent,✅,0.08275208687147403
2,71,uniform,incongruent,❌,0.7361350510166663
2,72,gown,congruent,✅,0.9925327836311733
2,72,sweats,congruent,✅,0.7709481800033972
2,72,gown,incongruent,❌,0.5561529839724731
2,72,sweats,incongruent,❌,0.7745935760634025
2,73,deadline,congruent,❌,0.2218022061152921
2,73,bed,congruent,✅,0.9885803082208044
2,73,deadline,incongruent,✅,0.0371396880499703
2,73,bed,incongruent,✅,0.414619586785439
2,74,kindergarten,congruent,✅,0.7061733955547154
2,74,jail,congruent,✅,0.6851796009567849
2,74,kindergarten,incongruent,✅,0.10966939904280718
2,74,jail,incongruent,✅,0.11653132411583442
2,75,interrogated,congruent,✅,0.7659313428399049
2,75,tickled,congruent,✅,0.537089473743557
2,75,interrogated,incongruent,✅,0.300176776306662
2,75,tickled,incongruent,✅,0.22707847228398548
2,76,sandcastle,congruent,✅,0.564088175261652
2,76,snowman,congruent,✅,0.8938690200226238
2,76,sandcastle,incongruent,❌,0.6525125323155897
2,76,snowman,incongruent,❌,0.7632062679357414
2,77,music,congruent,✅,0.9862084121031758
2,77,pizza,congruent,✅,0.9872416746156761
2,77,music,incongruent,✅,0.39293775993857594
2,77,pizza,incongruent,✅,0.012477808207889855
2,78,playoffs,congruent,✅,0.7963057964722938
2,78,cartoon,congruent,✅,0.9778009683617794
2,78,playoffs,incongruent,❌,0.5615259668602107
2,78,cartoon,incongruent,✅,0.017934636787661284
2,79,alcoholism,congruent,✅,0.7122557762647724
