layer_index,item_index,image_word,condition,pass,probability_congruent
1,66,sweets,incongruent,✅,0.02158265403921435
1,66,sentencing,incongruent,✅,0.4089725250130968
1,67,nap,congruent,❌,0.3885688925647484
1,67,selfie,congruent,✅,0.5454821584772926
1,67,nap,incongruent,❌,0.5617180532281437
1,67,selfie,incongruent,✅,0.315804716711965
1,68,diaper,congruent,❌,0.19470816369254734
1,68,tire,congruent,✅,0.5042631490296167
1,68,diaper,incongruent,✅,0.04230472632401936
1,68,tire,incongruent,✅,0.1047691236136163
1,69,chemotherapy,congruent,✅,0.5814363427869179
1,69,golf,congruent,✅,0.8242898844216865
1,69,chemotherapy,incongruent,✅,0.031129536097726722
1,69,golf,incongruent,✅,0.18771195927142403
1,7,consensus,congruent,❌,0.49185169952351765
1,7,deadlock,congruent,❌,0.2175321837093066
1,7,consensus,incongruent,✅,0.16131930750124682
1,7,deadlock,incongruent,✅,0.43904860325827527
1,70,thunder,congruent,✅,0.587059287295879
1,70,lullaby,congruent,✅,0.6056224950317004
1,70,thunder,incongruent,❌,0.7447390794751516
1,70,lullaby,incongruent,✅,0.4941693233718216
1,71,pajamas,congruent,✅,0.56122723559023
1,71,uniform,congruent,✅,0.752312214560438
1,71,pajamas,incongruent,❌,0.6206520745873686
1,71,uniform,incongruent,✅,0.15576257167419758
1,72,gown,congruent,✅,0.8705956244216712
1,72,sweats,congruent,❌,0.38650767110889045
1,72,gown,incongruent,✅,0.2407928531989409
1,72,sweats,incongruent,❌,0.8749240181628579
1,73,deadline,congruent,❌,0.3385881053769051
1,73,bed,congruent,✅,0.759366500359002
1,73,deadline,incongruent,✅,0.31037539086909904
1,73,bed,incongruent,✅,0.27419104555084556
1,74,kindergarten,congruent,❌,0.4492180405596103
1,74,jail,congruent,✅,0.5502339992766357
1,74,kindergarten,incongruent,❌,0.5030025723449401
1,74,jail,incongruent,✅,0.26934675847696643
1,75,interrogated,congruent,✅,0.6931604729988841
1,75,tickled,congruent,❌,0.2764425847712501
1,75,interrogated,incongruent,✅,0.18552197880216204
1,75,tickled,incongruent,❌,0.5274571181933146
1,76,sandcastle,congruent,✅,0.7403204222636062
1,76,snowman,congruent,✅,0.8159583002297127
1,76,sandcastle,incongruent,✅,0.34486824481128525
1,76,snowman,incongruent,❌,0.7051056780603782
1,77,music,congruent,✅,0.9446055317854827
1,77,pizza,congruent,✅,0.9762637219076901
1,77,music,incongruent,❌,0.5813182810117102
1,77,pizza,incongruent,✅,0.13197523683207357
1,78,playoffs,congruent,✅,0.7799053825865928
1,78,cartoon,congruent,❌,0.43580192464170214
1,78,playoffs,incongruent,✅,0.3018527944301265
1,78,cartoon,incongruent,❌,0.7149626285917765
1,79,alcoholism,congruent,✅,0.7728929496574648
1,79,academics,congruent,✅,0.6514043398659742
1,79,alcoholism,incongruent,✅,0.2351019930696718
1,79,academics,incongruent,❌,0.5608571422611414
1,8,engagement,congruent,✅,0.6186478959115042
1,8,cancer,congruent,✅,0.628338135745343
1,8,engagement,incongruent,✅,0.4224702111364665
1,8,cancer,incongruent,❌,0.5866110907929888
1,9,terminal,congruent,❌,0.46012521402822376
1,9,classroom,congruent,❌,0.30317269040860584
1,9,terminal,incongruent,✅,0.17998671881167072
1,9,classroom,incongruent,✅,0.2456546258023906
2,0,library,congruent,✅,0.9613989447624041
2,0,refrigerator,congruent,✅,0.7420988695535087
2,0,library,incongruent,✅,0.3242112752901363
2,0,refrigerator,incongruent,✅,0.014536804625385816
2,1,disappointment,congruent,❌,0.12580628468970326
2,1,delight,congruent,❌,0.12948863581120765
2,1,disappointment,incongruent,✅,0.013244104985126248
2,1,delight,incongruent,✅,0.34458035389311975
2,10,cash,congruent,✅,0.7692179565097084
2,10,groceries,congruent,✅,0.7799760681630254
2,10,cash,incongruent,❌,0.7481328135598758
2,10,groceries,incongruent,✅,0.03632423950700371
2,11,lonely,congruent,✅,0.7934005266981398
2,11,confident,congruent,✅,0.8896138394066094
2,11,lonely,incongruent,❌,0.7064703594983054
2,11,confident,incongruent,✅,0.2049239223246003
2,12,joy,congruent,✅,0.9015948921175791
2,12,outrage,congruent,❌,0.3827201141223282
2,12,joy,incongruent,✅,0.21155674546378184
2,12,outrage,incongruent,❌,0.5938517719859538
2,13,traffic,congruent,✅,0.9585541096590722
2,13,snowstorm,congruent,✅,0.8636669753298506
2,13,traffic,incongruent,✅,0.35398093936820574
2,13,snowstorm,incongruent,❌,0.8773702872587914
2,14,laughter,congruent,✅,0.8146109062162908
2,14,frustration,congruent,✅,0.9448387734323533
2,14,laughter,incongruent,❌,0.897962595740503
2,14,frustration,incongruent,❌,0.6349732326952847
2,15,calculator,congruent,✅,0.5095469775409218
2,15,instrument,congruent,✅,0.842406616367332
2,15,calculator,incongruent,✅,0.2250675350877408
2,15,instrument,incongruent,✅,0.09815711343281151
2,16,orchestra,congruent,✅,0.6208157116313716
2,16,racers,congruent,✅,0.8757127098553132
2,16,orchestra,incongruent,✅,0.22068100549508543
2,16,racers,incongruent,❌,0.5441464532486207
2,17,retirement,congruent,✅,0.6558800427494812
2,17,playdate,congruent,✅,0.9014445356446483
2,17,retirement,incongruent,❌,0.6578459725285731
2,17,playdate,incongruent,✅,0.22244882294186766
2,18,relieved,congruent,❌,0.39918023225310845
2,18,depressed,congruent,❌,0.025894912957926713
2,18,relieved,incongruent,✅,0.03487214828137397
2,18,depressed,incongruent,✅,0.4129816221293619
2,19,friends,congruent,❌,0.17362380585895215
2,19,weight,congruent,✅,0.8012945379083698
2,19,friends,incongruent,✅,0.28831316345278085
2,19,weight,incongruent,✅,0.0680323101810973
2,2,overcoat,congruent,❌,0.15253732125970168
2,2,sandals,congruent,❌,0.21522532140804687
2,2,overcoat,incongruent,✅,0.1379566788901208
2,2,sandals,incongruent,✅,0.16394460421502927
2,20,lipstick,congruent,✅,0.8613525966312212
2,20,song,congruent,✅,0.9967234006439172
2,20,lipstick,incongruent,✅,0.3573214823245602
2,20,song,incongruent,✅,0.3578093509666581
2,21,fought,congruent,❌,0.08694245294052334
2,21,sang,congruent,✅,0.5137190514021067
2,21,fought,incongruent,✅,0.2555765434506463
2,21,sang,incongruent,✅,0.15997608485056697
2,22,skeptical,congruent,❌,0.242897951464792
2,22,reassured,congruent,✅,0.5845029492977782
2,22,skeptical,incongruent,❌,0.5493337855967115
2,22,reassured,incongruent,✅,0.3045374685891175
2,23,graduation,congruent,✅,0.9987457067326737
2,23,operation,congruent,✅,0.955038092067698
2,23,graduation,incongruent,✅,0.07127706743411324
2,23,operation,incongruent,✅,0.030453975157190696
2,24,bride,congruent,✅,0.8765651967740674
2,24,aftermath,congruent,✅,0.9536647234089869
2,24,bride,incongruent,❌,0.5401015539236903
2,24,aftermath,incongruent,✅,0.015680906467125846
2,25,teacher,congruent,✅,0.9757038048618759
2,25,daughter,congruent,✅,0.8536677709623001
2,25,teacher,incongruent,✅,0.12037681613677327
2,25,daughter,incongruent,✅,0.48546860809843784
2,26,roommate,congruent,✅,0.5304350932663273
2,26,grandma,congruent,✅,0.69479047238736
2,26,roommate,incongruent,✅,0.1821512430731415
2,26,grandma,incongruent,❌,0.5201416808202942
2,27,brother,congruent,❌,0.4132697125052882
2,27,mother,congruent,❌,0.4293062416323881
2,27,brother,incongruent,✅,0.35007497078898214
2,27,mother,incongruent,✅,0.14845202090417509
2,28,preschool,congruent,✅,0.8989405532597049
2,28,prison,congruent,❌,0.3306108053351797
2,28,preschool,incongruent,✅,0.012398366651526566
2,28,prison,incongruent,✅,0.10107560846422155
2,29,hopeful,congruent,❌,0.23558181594204242
2,29,hopeless,congruent,✅,0.503584112214545
2,29,hopeful,incongruent,✅,0.2826547623771609
2,29,hopeless,incongruent,✅,0.34583010960256977
2,3,marathon,congruent,✅,0.8511884940406201
2,3,exam,congruent,✅,0.9285275129119774
2,3,marathon,incongruent,✅,0.09877088455079171
2,3,exam,incongruent,✅,0.1027468017932182
2,30,appalled,congruent,✅,0.60738281483731
2,30,overjoyed,congruent,✅,0.5196674030946618
2,30,appalled,incongruent,❌,0.538681502127754
2,30,overjoyed,incongruent,✅,0.3480273810333333
2,31,reprimand,congruent,✅,0.9148561709594328
2,31,encouragement,congruent,❌,0.4443314912010037
2,31,reprimand,incongruent,✅,0.4435311578541945
2,31,encouragement,incongruent,❌,0.8867575327842624
2,32,angrily,congruent,✅,0.6771673257877241
2,32,cordially,congruent,✅,0.6580702630506242
2,32,angrily,incongruent,❌,0.5704950993628245
2,32,cordially,incongruent,✅,0.452336462612786
2,33,accusatory,congruent,✅,0.8809602436002147
2,33,flirtatious,congruent,✅,0.8646313306776111
2,33,accusatory,incongruent,❌,0.8710110082957709
2,33,flirtatious,incongruent,❌,0.6636512908462515
2,34,disapprovingly,congruent,❌,0.11312911153195429
2,34,lovingly,congruent,❌,0.3527581222506646
2,34,disapprovingly,incongruent,✅,0.2181134937619089
2,34,lovingly,incongruent,✅,0.11809474871306211
2,35,playful,congruent,✅,0.7714914302671315
2,35,distant,congruent,✅,0.8388087628474468
2,35,playful,incongruent,❌,0.8566051665406369
2,35,distant,incongruent,✅,0.40433634935058554
2,36,headphones,congruent,✅,0.8127441932151115
2,36,mangoes,congruent,✅,0.963433510097541
2,36,headphones,incongruent,❌,0.8630212624891166
2,36,mangoes,incongruent,✅,0.19548295543565947
2,37,playroom,congruent,✅,0.8236470681253556
2,37,park,congruent,✅,0.9767043661330645
2,37,playroom,incongruent,❌,0.8232702208293878
2,37,park,incongruent,❌,0.8322954921944635
2,38,bedroom,congruent,✅,0.7949803857831632
2,38,backyard,congruent,✅,0.5414009922585868
2,38,bedroom,incongruent,✅,0.2848632132542246
2,38,backyard,incongruent,✅,0.27348613832991825
2,39,solemnly,congruent,✅,0.6847245321265182
2,39,excitedly,congruent,❌,0.49500717956571844
2,39,solemnly,incongruent,✅,0.30467743051623714
2,39,excitedly,incongruent,❌,0.5818276982448389
2,4,menu,congruent,✅,0.7339078461584694
2,4,prescription,congruent,✅,0.8826120063651217
2,4,menu,incongruent,✅,0.2234078114439829
2,4,prescription,incongruent,✅,0.0195786133883238
2,40,car,congruent,❌,0.256969542811126
2,40,sock,congruent,❌,0.4831909020739474
2,40,car,incongruent,✅,0.3071983367705999
2,40,sock,incongruent,✅,0.010767203177642992
2,41,overdressed,congruent,✅,0.9197999999255937
2,41,naked,congruent,✅,0.751632679702536
2,41,overdressed,incongruent,❌,0.768370856933636
2,41,naked,incongruent,❌,0.9374308336845281
2,42,shy,congruent,✅,0.7892310830895609
2,42,lively,congruent,✅,0.8237966879850893
2,42,shy,incongruent,❌,0.7300254065879258
2,42,lively,incongruent,❌,0.7986685569771629
2,43,offended,congruent,✅,0.7449219220019454
2,43,flattered,congruent,✅,0.7522330128485404
2,43,offended,incongruent,❌,0.7148934611769036
2,43,flattered,incongruent,✅,0.4365811566971328
2,44,grandkid,congruent,✅,0.9938829684311823
2,44,cellmate,congruent,✅,0.9118736505889837
2,44,grandkid,incongruent,❌,0.8367281373756741
2,44,cellmate,incongruent,❌,0.8221356315379821
2,45,promoted,congruent,❌,0.20849863129193852
2,45,fired,congruent,❌,0.24636065022706632
2,45,promoted,incongruent,❌,0.6276085111448649
2,45,fired,incongruent,✅,0.052950683624034975
2,46,shooting,congruent,❌,0.3968892944577488
2,46,celebration,congruent,✅,0.8256176578118333
2,46,shooting,incongruent,✅,0.28727323098273555
2,46,celebration,incongruent,✅,0.3113373370133757
2,47,crayon,congruent,✅,0.5622906549162219
2,47,beer,congruent,✅,0.856414554314065
2,47,crayon,incongruent,✅,0.020114379218282748
2,47,beer,incongruent,✅,0.06349741333228277
2,48,waiter,congruent,✅,0.5501920950346314
2,48,taxi,congruent,✅,0.8363419199687708
2,48,waiter,incongruent,✅,0.39532476421820445
2,48,taxi,incongruent,✅,0.16380447284567115
2,49,parents,congruent,✅,0.8038247733808143
2,49,keys,congruent,✅,0.7881887815686542
2,49,parents,incongruent,✅,0.08491232972533393
2,49,keys,incongruent,✅,0.22630583509066435
2,5,distress,congruent,✅,0.9368099466951557
2,5,tranquility,congruent,❌,0.1920925060077917
2,5,distress,incongruent,✅,0.12737808554126984
2,5,tranquility,incongruent,❌,0.751344541493896
2,50,sofa,congruent,✅,0.7103031387472212
2,50,sky,congruent,❌,0.33377086386410754
2,50,sofa,incongruent,✅,0.013597408477197405
2,50,sky,incongruent,✅,0.16582528842040825
2,51,obesity,congruent,✅,0.7261171062076825
2,51,homework,congruent,✅,0.9586225122696057
2,51,obesity,incongruent,✅,0.10032811265478894
2,51,homework,incongruent,✅,0.43710088046436557
2,52,quiz,congruent,✅,0.9415074473309695
2,52,commute,congruent,✅,0.848752259235957
2,52,quiz,incongruent,✅,0.18657060168268488
2,52,commute,incongruent,✅,0.08920798665227836
2,53,migraine,congruent,✅,0.8719031221407884
2,53,excitement,congruent,✅,0.6672028230994627
2,53,migraine,incongruent,✅,0.4369926755543717
2,53,excitement,incongruent,❌,0.6780988294731055
2,54,niece,congruent,✅,0.7844841656423075
2,54,husband,congruent,✅,0.644410304845719
2,54,niece,incongruent,❌,0.8989788182223367
2,54,husband,incongruent,✅,0.2500873054494105
2,55,film,congruent,❌,0.08333096791405713
2,55,sunrise,congruent,✅,0.8763878041498531
2,55,film,incongruent,✅,0.08391595289743327
2,55,sunrise,incongruent,✅,0.16837190928442702
2,56,lecture,congruent,✅,0.9105714995369081
2,56,banquet,congruent,✅,0.9548617379258159
2,56,lecture,incongruent,✅,0.12496976826796732
2,56,banquet,incongruent,✅,0.15700890317691688
2,57,drink,congruent,✅,0.9874319792339161
2,57,textbook,congruent,✅,0.9271247406553714
2,57,drink,incongruent,✅,0.02008514147084543
2,57,textbook,incongruent,✅,0.18813657121198973
2,58,pool,congruent,✅,0.801468675051986
2,58,snow,congruent,❌,0.24225876041892141
2,58,pool,incongruent,✅,0.3280119490917558
2,58,snow,incongruent,✅,0.14367929770617535
2,59,passport,congruent,✅,0.915131027231128
2,59,plushy,congruent,❌,0.06970032313371376
2,59,passport,incongruent,✅,0.027002925132509847
2,59,plushy,incongruent,✅,0.3181926069367997
2,6,patients,congruent,✅,0.9752232904586664
2,6,students,congruent,✅,0.9788345137458224
2,6,patients,incongruent,✅,0.025615673750739372
2,6,students,incongruent,✅,0.10754844004727476
2,60,sister,congruent,✅,0.7530628797507234
2,60,father,congruent,❌,0.45276681529559804
2,60,sister,incongruent,✅,0.27612770676572806
2,60,father,incongruent,❌,0.6203126209937296
2,61,game,congruent,✅,0.9785084594821707
2,61,sunset,congruent,✅,0.8834548883705058
2,61,game,incongruent,✅,0.24003026283012624
2,61,sunset,incongruent,✅,0.014755702701327643
2,62,holidays,congruent,✅,0.8776541863601034
2,62,funeral,congruent,✅,0.8284418463230862
2,62,holidays,incongruent,✅,0.3031026953109863
2,62,funeral,incongruent,✅,0.4412096008300232
2,63,grades,congruent,❌,0.48919444805680107
2,63,affair,congruent,✅,0.813077317875372
2,63,grades,incongruent,✅,0.3426460223342196
2,63,affair,incongruent,✅,0.08017035265202462
2,64,arrest,congruent,✅,0.783814442054698
2,64,stroke,congruent,❌,0.1908008716953897
2,64,arrest,incongruent,✅,0.07558454800895989
2,64,stroke,incongruent,✅,0.05942466838769726
2,65,pacifier,congruent,✅,0.7783347619042512
2,65,coffee,congruent,✅,0.9438507221309314
2,65,pacifier,incongruent,✅,0.015921776504097096
2,65,coffee,incongruent,✅,0.31770473580572484
2,66,sweets,congruent,✅,0.7366181176051984
2,66,sentencing,congruent,❌,0.25208485366691336
2,66,sweets,incongruent,✅,0.031703540329398906
2,66,sentencing,incongruent,✅,0.0546229308371789
2,67,nap,congruent,✅,0.7038877553061978
2,67,selfie,congruent,✅,0.9276515178320336
2,67,nap,incongruent,✅,0.03449090175652806
2,67,selfie,incongruent,✅,0.18483841667311726
2,68,diaper,congruent,❌,0.42287437785629817
2,68,tire,congruent,✅,0.9595696348203263
2,68,diaper,incongruent,✅,0.026543440587948743
2,68,tire,incongruent,✅,0.024599412055329364
2,69,chemotherapy,congruent,✅,0.7590216949160449
2,69,golf,congruent,✅,0.9764256723652804
2,69,chemotherapy,incongruent,✅,0.015130758390650116
2,69,golf,incongruent,✅,0.00793470999827675
2,7,consensus,congruent,✅,0.6634005689855081
2,7,deadlock,congruent,❌,0.1866401506457759
2,7,consensus,incongruent,✅,0.0401684974128729
2,7,deadlock,incongruent,❌,0.6620572479217092
2,70,thunder,congruent,✅,0.7744035073077408
2,70,lullaby,congruent,✅,0.5696510242384334
2,70,thunder,incongruent,✅,0.28608166450181305
2,70,lullaby,incongruent,✅,0.25471605511186957
2,71,pajamas,congruent,✅,0.8116356731642467
2,71,uniform,congruent,✅,0.9325247590031565
2,71,pajamas,incongruent,✅,0.2905939666605895
2,71,uniform,incongruent,✅,0.30120628189796406
2,72,gown,congruent,✅,0.964770446025986
2,72,sweats,congruent,✅,0.5373341470920276
2,72,gown,incongruent,✅,0.42439845223246947
2,72,sweats,incongruent,✅,0.34463090116788214
2,73,deadline,congruent,❌,0.3022263453119084
2,73,bed,congruent,✅,0.9707166324603724
2,73,deadline,incongruent,✅,0.17120528539010887
2,73,bed,incongruent,✅,0.028764124635875066
2,74,kindergarten,congruent,✅,0.5502314514551538
2,74,jail,congruent,✅,0.80034175949798
2,74,kindergarten,incongruent,✅,0.20415255491791298
2,74,jail,incongruent,✅,0.05803579126151987
2,75,interrogated,congruent,✅,0.7210198859339213
2,75,tickled,congruent,❌,0.3395538703527069
2,75,interrogated,incongruent,✅,0.046258120464131976
2,75,tickled,incongruent,✅,0.18381620603751678
2,76,sandcastle,congruent,✅,0.755851636447917
2,76,snowman,congruent,✅,0.9797601352663374
2,76,sandcastle,incongruent,❌,0.7181302759108231
2,76,snowman,incongruent,❌,0.7089580460108859
2,77,music,congruent,✅,0.9890751377100294
2,77,pizza,congruent,✅,0.9879306725979391
2,77,music,incongruent,✅,0.2005044919330762
2,77,pizza,incongruent,✅,0.03078792352654688
2,78,playoffs,congruent,✅,0.8732984011326558
2,78,cartoon,congruent,✅,0.8080270014801578
2,78,playoffs,incongruent,✅,0.4286354298549167
2,78,cartoon,incongruent,✅,0.2876416617645921
2,79,alcoholism,congruent,✅,0.8392025921495496
